ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,horizontalError,fixType
MS040_Nash_695503A_2,2017.12.26 16:00:38,,2017-12-26T16:00:38,,,,-1,0,-1,,,2017.12.26 16:00:38,-21.040862,-54.000780,9.50,
MS040_Nash_695503A_2,2017.12.27 00:00:37,,2017-12-27T00:00:37,,,,-1,0,-1,,,2017.12.27 00:00:37,-21.041656,-54.004363,9.50,
MS040_Nash_695503A_2,2017.12.27 08:00:49,,2017-12-27T08:00:49,,,,-1,0,-1,,,2017.12.27 08:00:49,-21.045529,-54.010071,36.50,
MS040_Nash_695503A_2,2017.12.27 16:00:35,,2017-12-27T16:00:35,,,,-1,0,-1,,,2017.12.27 16:00:35,-21.045690,-54.010103,9.50,
MS040_Nash_695503A_2,2017.12.28 00:00:36,,2017-12-28T00:00:36,,,,-1,0,-1,,,2017.12.28 00:00:36,-21.045497,-54.013440,9.50,
MS040_Nash_695503A_2,2017.12.28 08:00:48,,2017-12-28T08:00:48,,,,-1,0,-1,,,2017.12.28 08:00:48,-21.044199,-54.009170,35.50,
MS040_Nash_695503A_2,2017.12.28 16:01:48,,2017-12-28T16:01:48,,,,-1,0,-1,,,2017.12.28 16:01:48,-21.044199,-54.009191,28.50,
MS040_Nash_695503A_2,2017.12.29 00:00:34,,2017-12-29T00:00:34,,,,-1,0,-1,,,2017.12.29 00:00:34,-21.041645,-54.008183,8.50,
MS040_Nash_695503A_2,2017.12.29 08:00:35,,2017-12-29T08:00:35,,,,-1,0,-1,,,2017.12.29 08:00:35,-21.039543,-54.005973,8.50,
MS040_Nash_695503A_2,2017.12.29 16:01:31,,2017-12-29T16:01:31,,,,-1,0,-1,,,2017.12.29 16:01:31,-21.046141,-53.995255,22.50,
MS040_Nash_695503A_2,2017.12.30 00:00:40,,2017-12-30T00:00:40,,,,-1,0,-1,,,2017.12.30 00:00:40,-21.051516,-53.994622,9.50,
MS040_Nash_695503A_2,2017.12.30 08:00:34,,2017-12-30T08:00:34,,,,-1,0,-1,,,2017.12.30 08:00:34,-21.043695,-53.995062,8.50,
MS040_Nash_695503A_2,2017.12.30 16:02:01,,2017-12-30T16:02:01,,,,-1,0,-1,,,2017.12.30 16:02:01,-21.044607,-53.995727,31.50,
MS040_Nash_695503A_2,2017.12.31 00:00:36,,2017-12-31T00:00:36,,,,-1,0,-1,,,2017.12.31 00:00:36,-21.043609,-53.991360,9.50,
MS040_Nash_695503A_2,2017.12.31 08:00:36,,2017-12-31T08:00:36,,,,-1,0,-1,,,2017.12.31 08:00:36,-21.035358,-54.001649,9.50,
MS040_Nash_695503A_2,2017.12.31 16:00:39,,2017-12-31T16:00:39,,,,-1,0,-1,,,2017.12.31 16:00:39,-21.034661,-54.001928,9.50,
MS040_Nash_695503A_2,2018.01.01 00:01:30,,2018-01-01T00:01:30,,,,-1,0,-1,,,2018.01.01 00:01:30,-21.030530,-53.994954,10.50,
MS040_Nash_695503A_2,2018.01.01 08:00:37,,2018-01-01T08:00:37,,,,-1,0,-1,,,2018.01.01 08:00:37,-21.020349,-53.985910,9.50,
MS040_Nash_695503A_2,2018.01.01 16:00:54,,2018-01-01T16:00:54,,,,-1,0,-1,,,2018.01.01 16:00:54,-21.021497,-53.987809,91.50,
MS040_Nash_695503A_2,2018.01.02 00:00:37,,2018-01-02T00:00:37,,,,-1,0,-1,,,2018.01.02 00:00:37,-21.018986,-53.985052,9.50,
MS040_Nash_695503A_2,2018.01.02 08:00:35,,2018-01-02T08:00:35,,,,-1,0,-1,,,2018.01.02 08:00:35,-21.025670,-53.988023,6.50,
MS040_Nash_695503A_2,2018.01.02 16:00:47,,2018-01-02T16:00:47,,,,-1,0,-1,,,2018.01.02 16:00:47,-21.035959,-53.989375,7.50,
MS040_Nash_695503A_2,2018.01.03 00:00:48,,2018-01-03T00:00:48,,,,-1,0,-1,,,2018.01.03 00:00:48,-21.036410,-53.991897,23.50,
MS040_Nash_695503A_2,2018.01.03 08:00:46,,2018-01-03T08:00:46,,,,-1,0,-1,,,2018.01.03 08:00:46,-21.039661,-54.005211,9.50,
MS040_Nash_695503A_2,2018.01.03 16:00:35,,2018-01-03T16:00:35,,,,-1,0,-1,,,2018.01.03 16:00:35,-21.039661,-54.005222,7.50,
MS040_Nash_695503A_2,2018.01.04 00:00:33,,2018-01-04T00:00:33,,,,-1,0,-1,,,2018.01.04 00:00:33,-21.044993,-54.009889,8.50,
MS040_Nash_695503A_2,2018.01.04 08:00:38,,2018-01-04T08:00:38,,,,-1,0,-1,,,2018.01.04 08:00:38,-21.030745,-53.985298,6.50,
MS040_Nash_695503A_2,2018.01.04 16:01:55,,2018-01-04T16:01:55,,,,-1,0,-1,,,2018.01.04 16:01:55,-21.031657,-53.983539,43.50,
MS040_Nash_695503A_2,2018.01.05 00:00:37,,2018-01-05T00:00:37,,,,-1,0,-1,,,2018.01.05 00:00:37,-21.036968,-53.980191,9.50,
MS040_Nash_695503A_2,2018.01.05 08:01:00,,2018-01-05T08:01:00,,,,-1,0,-1,,,2018.01.05 08:01:00,-21.048319,-53.995126,26.50,
MS040_Nash_695503A_2,2018.01.05 16:00:46,,2018-01-05T16:00:46,,,,-1,0,-1,,,2018.01.05 16:00:46,-21.046312,-53.995501,13.50,
MS040_Nash_695503A_2,2018.01.06 00:00:32,,2018-01-06T00:00:32,,,,-1,0,-1,,,2018.01.06 00:00:32,-21.044413,-53.994922,9.50,
MS040_Nash_695503A_2,2018.01.06 08:01:01,,2018-01-06T08:01:01,,,,-1,0,-1,,,2018.01.06 08:01:01,-21.024286,-53.986307,27.50,
MS040_Nash_695503A_2,2018.01.06 16:02:01,,2018-01-06T16:02:01,,,,-1,0,-1,,,2018.01.06 16:02:01,-21.021346,-53.987637,31.50,
MS040_Nash_695503A_2,2018.01.07 00:00:33,,2018-01-07T00:00:33,,,,-1,0,-1,,,2018.01.07 00:00:33,-21.015188,-53.994718,8.50,
MS040_Nash_695503A_2,2018.01.07 08:00:35,,2018-01-07T08:00:35,,,,-1,0,-1,,,2018.01.07 08:00:35,-21.017924,-54.002711,9.50,
MS040_Nash_695503A_2,2018.01.07 16:01:23,,2018-01-07T16:01:23,,,,-1,0,-1,,,2018.01.07 16:01:23,-21.025338,-54.000362,87.50,
MS040_Nash_695503A_2,2018.01.08 00:00:32,,2018-01-08T00:00:32,,,,-1,0,-1,,,2018.01.08 00:00:32,-21.035938,-54.000812,9.50,
MS040_Nash_695503A_2,2018.01.08 08:01:00,,2018-01-08T08:01:00,,,,-1,0,-1,,,2018.01.08 08:01:00,-21.041420,-54.001992,25.50,
MS040_Nash_695503A_2,2018.01.08 16:00:38,,2018-01-08T16:00:38,,,,-1,0,-1,,,2018.01.08 16:00:38,-21.041442,-54.002003,9.50,
MS040_Nash_695503A_2,2018.01.09 00:00:33,,2018-01-09T00:00:33,,,,-1,0,-1,,,2018.01.09 00:00:33,-21.043180,-54.002861,9.50,
MS040_Nash_695503A_2,2018.01.09 08:00:47,,2018-01-09T08:00:47,,,,-1,0,-1,,,2018.01.09 08:00:47,-21.041431,-54.001992,4.50,
MS040_Nash_695503A_2,2018.01.09 16:01:01,,2018-01-09T16:01:01,,,,-1,0,-1,,,2018.01.09 16:01:01,-21.033363,-54.000587,26.50,
MS040_Nash_695503A_2,2018.01.10 00:00:49,,2018-01-10T00:00:49,,,,-1,0,-1,,,2018.01.10 00:00:49,-21.028460,-53.985770,16.50,
MS040_Nash_695503A_2,2018.01.10 08:01:00,,2018-01-10T08:01:00,,,,-1,0,-1,,,2018.01.10 08:01:00,-21.029897,-53.981715,25.50,
MS040_Nash_695503A_2,2018.01.10 16:00:36,,2018-01-10T16:00:36,,,,-1,0,-1,,,2018.01.10 16:00:36,-21.033899,-53.981768,6.50,
MS040_Nash_695503A_2,2018.01.11 00:00:34,,2018-01-11T00:00:34,,,,-1,0,-1,,,2018.01.11 00:00:34,-21.048287,-53.989922,9.50,
MS040_Nash_695503A_2,2018.01.11 08:00:34,,2018-01-11T08:00:34,,,,-1,0,-1,,,2018.01.11 08:00:34,-21.051655,-53.989697,5.50,
MS040_Nash_695503A_2,2018.01.11 16:00:40,,2018-01-11T16:00:40,,,,-1,0,-1,,,2018.01.11 16:00:40,-21.054145,-53.992347,9.50,
MS040_Nash_695503A_2,2018.01.12 00:00:48,,2018-01-12T00:00:48,,,,-1,0,-1,,,2018.01.12 00:00:48,-21.051741,-53.997261,10.50,
MS040_Nash_695503A_2,2018.01.12 08:00:55,,2018-01-12T08:00:55,,,,-1,0,-1,,,2018.01.12 08:00:55,-21.041109,-54.000480,17.50,
MS040_Nash_695503A_2,2018.01.12 16:01:01,,2018-01-12T16:01:01,,,,-1,0,-1,,,2018.01.12 16:01:01,-21.041098,-54.000458,34.50,
MS040_Nash_695503A_2,2018.01.13 00:00:34,,2018-01-13T00:00:34,,,,-1,0,-1,,,2018.01.13 00:00:34,-21.044016,-54.006456,6.50,
MS040_Nash_695503A_2,2018.01.13 08:00:49,,2018-01-13T08:00:49,,,,-1,0,-1,,,2018.01.13 08:00:49,-21.048383,-53.995684,6.50,
MS040_Nash_695503A_2,2018.01.14 00:00:38,,2018-01-14T00:00:38,,,,-1,0,-1,,,2018.01.14 00:00:38,-21.052235,-53.989547,7.50,
MS040_Nash_695503A_2,2018.01.14 08:01:00,,2018-01-14T08:01:00,,,,-1,0,-1,,,2018.01.14 08:01:00,-21.051709,-53.995791,56.50,
MS040_Nash_695503A_2,2018.01.14 16:01:54,,2018-01-14T16:01:54,,,,-1,0,-1,,,2018.01.14 16:01:54,-21.051301,-53.995587,61.50,
MS040_Nash_695503A_2,2018.01.15 00:00:34,,2018-01-15T00:00:34,,,,-1,0,-1,,,2018.01.15 00:00:34,-21.051216,-53.998849,9.50,
MS040_Nash_695503A_2,2018.01.15 08:00:35,,2018-01-15T08:00:35,,,,-1,0,-1,,,2018.01.15 08:00:35,-21.048941,-53.988152,8.50,
MS040_Nash_695503A_2,2018.01.16 00:00:35,,2018-01-16T00:00:35,,,,-1,0,-1,,,2018.01.16 00:00:35,-21.047933,-53.984601,9.50,
MS040_Nash_695503A_2,2018.01.16 08:00:35,,2018-01-16T08:00:35,,,,-1,0,-1,,,2018.01.16 08:00:35,-21.043823,-53.996456,8.50,
MS040_Nash_695503A_2,2018.01.17 00:00:47,,2018-01-17T00:00:47,,,,-1,0,-1,,,2018.01.17 00:00:47,-21.049134,-53.996789,32.50,
MS040_Nash_695503A_2,2018.01.17 08:00:36,,2018-01-17T08:00:36,,,,-1,0,-1,,,2018.01.17 08:00:36,-21.041742,-54.002143,9.50,
MS040_Nash_695503A_2,2018.01.17 16:00:34,,2018-01-17T16:00:34,,,,-1,0,-1,,,2018.01.17 16:00:34,-21.041431,-54.002003,9.50,
MS040_Nash_695503A_2,2018.01.18 00:00:32,,2018-01-18T00:00:32,,,,-1,0,-1,,,2018.01.18 00:00:32,-21.041624,-54.003333,9.50,
MS040_Nash_695503A_2,2018.01.18 08:00:32,,2018-01-18T08:00:32,,,,-1,0,-1,,,2018.01.18 08:00:32,-21.039403,-53.996896,9.50,
MS040_Nash_695503A_2,2018.01.18 16:00:47,,2018-01-18T16:00:47,,,,-1,0,-1,,,2018.01.18 16:00:47,-21.044703,-53.995566,58.50,
MS040_Nash_695503A_2,2018.01.19 00:00:37,,2018-01-19T00:00:37,,,,-1,0,-1,,,2018.01.19 00:00:37,-21.050636,-53.997261,7.50,
MS040_Nash_695503A_2,2018.01.19 08:00:38,,2018-01-19T08:00:38,,,,-1,0,-1,,,2018.01.19 08:00:38,-21.052127,-53.995029,9.50,
MS040_Nash_695503A_2,2018.01.19 16:01:01,,2018-01-19T16:01:01,,,,-1,0,-1,,,2018.01.19 16:01:01,-21.051838,-53.996027,23.50,
MS040_Nash_695503A_2,2018.01.20 00:00:40,,2018-01-20T00:00:40,,,,-1,0,-1,,,2018.01.20 00:00:40,-21.052718,-53.993656,9.50,
MS040_Nash_695503A_2,2018.01.20 08:02:00,,2018-01-20T08:02:00,,,,-1,0,-1,,,2018.01.20 08:02:00,-21.045626,-53.995094,12.50,
MS040_Nash_695503A_2,2018.01.20 16:02:53,,2018-01-20T16:02:53,,,,-1,0,-1,,,2018.01.20 16:02:53,-21.044725,-53.995619,78.50,
MS040_Nash_695503A_2,2018.01.21 00:00:34,,2018-01-21T00:00:34,,,,-1,0,-1,,,2018.01.21 00:00:34,-21.044242,-53.994836,8.50,
MS040_Nash_695503A_2,2018.01.21 08:00:48,,2018-01-21T08:00:48,,,,-1,0,-1,,,2018.01.21 08:00:48,-21.050550,-53.992165,20.50,
MS040_Nash_695503A_2,2018.01.21 16:00:36,,2018-01-21T16:00:36,,,,-1,0,-1,,,2018.01.21 16:00:36,-21.047353,-53.994268,9.50,
MS040_Nash_695503A_2,2018.01.22 00:00:49,,2018-01-22T00:00:49,,,,-1,0,-1,,,2018.01.22 00:00:49,-21.049413,-53.995619,18.50,
MS040_Nash_695503A_2,2018.01.22 08:01:01,,2018-01-22T08:01:01,,,,-1,0,-1,,,2018.01.22 08:01:01,-21.052685,-53.993731,13.50,
MS040_Nash_695503A_2,2018.01.22 16:01:11,,2018-01-22T16:01:11,,,,-1,0,-1,,,2018.01.22 16:01:11,-21.038062,-53.989000,97.50,
MS040_Nash_695503A_2,2018.01.23 00:01:00,,2018-01-23T00:01:00,,,,-1,0,-1,,,2018.01.23 00:01:00,-21.038137,-53.988807,12.50,
MS040_Nash_695503A_2,2018.01.23 08:00:34,,2018-01-23T08:00:34,,,,-1,0,-1,,,2018.01.23 08:00:34,-21.038545,-54.001595,8.50,
MS040_Nash_695503A_2,2018.01.23 16:00:36,,2018-01-23T16:00:36,,,,-1,0,-1,,,2018.01.23 16:00:36,-21.048254,-53.993023,8.50,
MS040_Nash_695503A_2,2018.01.24 00:00:35,,2018-01-24T00:00:35,,,,-1,0,-1,,,2018.01.24 00:00:35,-21.048072,-53.995737,9.50,
MS040_Nash_695503A_2,2018.01.24 08:00:49,,2018-01-24T08:00:49,,,,-1,0,-1,,,2018.01.24 08:00:49,-21.052181,-53.994632,11.50,
MS040_Nash_695503A_2,2018.01.24 16:00:46,,2018-01-24T16:00:46,,,,-1,0,-1,,,2018.01.24 16:00:46,-21.050432,-53.994429,9.50,
MS040_Nash_695503A_2,2018.01.25 00:01:01,,2018-01-25T00:01:01,,,,-1,0,-1,,,2018.01.25 00:01:01,-21.050937,-53.997272,16.50,
MS040_Nash_695503A_2,2018.01.25 08:00:34,,2018-01-25T08:00:34,,,,-1,0,-1,,,2018.01.25 08:00:34,-21.054670,-53.996231,8.50,
MS040_Nash_695503A_2,2018.01.25 16:00:46,,2018-01-25T16:00:46,,,,-1,0,-1,,,2018.01.25 16:00:46,-21.051806,-53.996113,34.50,
MS040_Nash_695503A_2,2018.01.26 00:01:18,,2018-01-26T00:01:18,,,,-1,0,-1,,,2018.01.26 00:01:18,-21.035090,-53.990781,16.50,
MS040_Nash_695503A_2,2018.01.26 08:00:34,,2018-01-26T08:00:34,,,,-1,0,-1,,,2018.01.26 08:00:34,-21.021325,-53.985170,8.50,
MS040_Nash_695503A_2,2018.01.27 00:01:30,,2018-01-27T00:01:30,,,,-1,0,-1,,,2018.01.27 00:01:30,-21.021561,-53.987830,84.50,
MS040_Nash_695503A_2,2018.01.27 08:00:35,,2018-01-27T08:00:35,,,,-1,0,-1,,,2018.01.27 08:00:35,-21.020467,-53.986811,9.50,
MS040_Nash_695503A_2,2018.01.27 16:00:37,,2018-01-27T16:00:37,,,,-1,0,-1,,,2018.01.27 16:00:37,-21.010596,-53.989837,9.50,
MS040_Nash_695503A_2,2018.01.28 00:00:47,,2018-01-28T00:00:47,,,,-1,0,-1,,,2018.01.28 00:00:47,-21.007678,-53.993184,11.50,
MS040_Nash_695503A_2,2018.01.28 08:01:00,,2018-01-28T08:01:00,,,,-1,0,-1,,,2018.01.28 08:01:00,-21.031582,-54.005544,11.50,
MS040_Nash_695503A_2,2018.01.28 16:00:37,,2018-01-28T16:00:37,,,,-1,0,-1,,,2018.01.28 16:00:37,-21.038652,-54.003248,9.50,
MS040_Nash_695503A_2,2018.01.29 00:00:35,,2018-01-29T00:00:35,,,,-1,0,-1,,,2018.01.29 00:00:35,-21.042461,-54.002711,9.50,
MS040_Nash_695503A_2,2018.01.29 08:01:06,,2018-01-29T08:01:06,,,,-1,0,-1,,,2018.01.29 08:01:06,-21.048823,-53.995051,64.50,
MS040_Nash_695503A_2,2018.01.29 16:00:47,,2018-01-29T16:00:47,,,,-1,0,-1,,,2018.01.29 16:00:47,-21.048501,-53.994182,74.50,
MS040_Nash_695503A_2,2018.01.30 00:01:25,,2018-01-30T00:01:25,,,,-1,0,-1,,,2018.01.30 00:01:25,-21.049553,-53.995394,18.50,
MS040_Nash_695503A_2,2018.01.30 08:01:31,,2018-01-30T08:01:31,,,,-1,0,-1,,,2018.01.30 08:01:31,-21.050947,-53.993495,64.50,
MS040_Nash_695503A_2,2018.01.30 16:00:35,,2018-01-30T16:00:35,,,,-1,0,-1,,,2018.01.30 16:00:35,-21.050851,-53.993570,9.50,
MS040_Nash_695503A_2,2018.01.31 00:00:53,,2018-01-31T00:00:53,,,,-1,0,-1,,,2018.01.31 00:00:53,-21.050861,-53.993441,90.50,
MS040_Nash_695503A_2,2018.01.31 08:00:32,,2018-01-31T08:00:32,,,,-1,0,-1,,,2018.01.31 08:00:32,-21.054531,-53.998860,9.50,
MS040_Nash_695503A_2,2018.02.01 00:01:00,,2018-02-01T00:01:00,,,,-1,0,-1,,,2018.02.01 00:01:00,-21.051773,-53.995941,75.50,
MS040_Nash_695503A_2,2018.02.01 08:00:38,,2018-02-01T08:00:38,,,,-1,0,-1,,,2018.02.01 08:00:38,-21.049059,-53.997787,9.50,
MS040_Nash_695503A_2,2018.02.01 16:01:19,,2018-02-01T16:01:19,,,,-1,0,-1,,,2018.02.01 16:01:19,-21.048072,-53.993785,35.50,
MS040_Nash_695503A_2,2018.02.02 00:00:35,,2018-02-02T00:00:35,,,,-1,0,-1,,,2018.02.02 00:00:35,-21.051269,-53.997990,10.50,
MS040_Nash_695503A_2,2018.02.02 08:00:46,,2018-02-02T08:00:46,,,,-1,0,-1,,,2018.02.02 08:00:46,-21.051806,-53.997905,24.50,
MS040_Nash_695503A_2,2018.02.02 16:00:42,,2018-02-02T16:00:42,,,,-1,0,-1,,,2018.02.02 16:00:42,-21.048222,-53.992948,9.50,
MS040_Nash_695503A_2,2018.02.03 00:00:34,,2018-02-03T00:00:34,,,,-1,0,-1,,,2018.02.03 00:00:34,-21.052449,-53.990309,9.50,
MS040_Nash_695503A_2,2018.02.03 08:00:34,,2018-02-03T08:00:34,,,,-1,0,-1,,,2018.02.03 08:00:34,-21.055539,-53.996982,9.50,
MS040_Nash_695503A_2,2018.02.03 16:00:47,,2018-02-03T16:00:47,,,,-1,0,-1,,,2018.02.03 16:00:47,-21.055614,-53.998323,25.50,
MS040_Nash_695503A_2,2018.02.04 00:00:33,,2018-02-04T00:00:33,,,,-1,0,-1,,,2018.02.04 00:00:33,-21.055614,-53.998280,9.50,
MS040_Nash_695503A_2,2018.02.04 08:00:36,,2018-02-04T08:00:36,,,,-1,0,-1,,,2018.02.04 08:00:36,-21.043963,-54.008279,8.50,
MS040_Nash_695503A_2,2018.02.04 16:00:46,,2018-02-04T16:00:46,,,,-1,0,-1,,,2018.02.04 16:00:46,-21.034167,-54.002861,13.50,
MS040_Nash_695503A_2,2018.02.05 08:00:32,,2018-02-05T08:00:32,,,,-1,0,-1,,,2018.02.05 08:00:32,-21.042032,-53.998699,9.50,
MS040_Nash_695503A_2,2018.02.05 16:01:58,,2018-02-05T16:01:58,,,,-1,0,-1,,,2018.02.05 16:01:58,-21.044456,-53.995759,46.50,
MS040_Nash_695503A_2,2018.02.06 00:00:48,,2018-02-06T00:00:48,,,,-1,0,-1,,,2018.02.06 00:00:48,-21.044628,-53.995791,19.50,
MS040_Nash_695503A_2,2018.02.06 08:00:38,,2018-02-06T08:00:38,,,,-1,0,-1,,,2018.02.06 08:00:38,-21.056108,-53.995845,8.50,
MS040_Nash_695503A_2,2018.02.06 16:00:42,,2018-02-06T16:00:42,,,,-1,0,-1,,,2018.02.06 16:00:42,-21.051741,-53.996134,9.50,
MS040_Nash_695503A_2,2018.02.07 00:00:49,,2018-02-07T00:00:49,,,,-1,0,-1,,,2018.02.07 00:00:49,-21.051816,-53.996027,42.50,
MS040_Nash_695503A_2,2018.02.07 08:00:35,,2018-02-07T08:00:35,,,,-1,0,-1,,,2018.02.07 08:00:35,-21.052310,-54.000480,8.50,
MS040_Nash_695503A_2,2018.02.07 16:00:46,,2018-02-07T16:00:46,,,,-1,0,-1,,,2018.02.07 16:00:46,-21.048072,-53.993806,12.50,
MS040_Nash_695503A_2,2018.02.08 00:01:00,,2018-02-08T00:01:00,,,,-1,0,-1,,,2018.02.08 00:01:00,-21.048287,-53.995770,19.50,
MS040_Nash_695503A_2,2018.02.08 08:00:49,,2018-02-08T08:00:49,,,,-1,0,-1,,,2018.02.08 08:00:49,-21.045057,-54.004846,10.50,
MS040_Nash_695503A_2,2018.02.08 16:01:01,,2018-02-08T16:01:01,,,,-1,0,-1,,,2018.02.08 16:01:01,-21.034629,-54.001896,22.50,
MS040_Nash_695503A_2,2018.02.09 00:01:19,,2018-02-09T00:01:19,,,,-1,0,-1,,,2018.02.09 00:01:19,-21.034425,-54.001703,46.50,
MS040_Nash_695503A_2,2018.02.09 08:00:35,,2018-02-09T08:00:35,,,,-1,0,-1,,,2018.02.09 08:00:35,-21.042235,-53.994064,9.50,
MS040_Nash_695503A_2,2018.02.09 16:01:49,,2018-02-09T16:01:49,,,,-1,0,-1,,,2018.02.09 16:01:49,-21.036356,-53.985974,30.50,
MS040_Nash_695503A_2,2018.02.10 00:00:34,,2018-02-10T00:00:34,,,,-1,0,-1,,,2018.02.10 00:00:34,-21.040626,-53.991682,7.50,
MS040_Nash_695503A_2,2018.02.10 08:00:54,,2018-02-10T08:00:54,,,,-1,0,-1,,,2018.02.10 08:00:54,-21.049327,-53.994171,33.50,
MS040_Nash_695503A_2,2018.02.10 16:01:24,,2018-02-10T16:01:24,,,,-1,0,-1,,,2018.02.10 16:01:24,-21.051773,-53.996091,24.50,
MS040_Nash_695503A_2,2018.02.11 00:00:35,,2018-02-11T00:00:35,,,,-1,0,-1,,,2018.02.11 00:00:35,-21.054241,-53.997057,9.50,
MS040_Nash_695503A_2,2018.02.11 08:00:36,,2018-02-11T08:00:36,,,,-1,0,-1,,,2018.02.11 08:00:36,-21.052986,-54.001016,8.50,
MS040_Nash_695503A_2,2018.02.11 16:00:36,,2018-02-11T16:00:36,,,,-1,0,-1,,,2018.02.11 16:00:36,-21.051098,-54.003591,9.50,
MS040_Nash_695503A_2,2018.02.12 00:00:34,,2018-02-12T00:00:34,,,,-1,0,-1,,,2018.02.12 00:00:34,-21.043598,-54.002808,9.50,
MS040_Nash_695503A_2,2018.02.12 08:00:32,,2018-02-12T08:00:32,,,,-1,0,-1,,,2018.02.12 08:00:32,-21.045669,-54.005243,8.50,
MS040_Nash_695503A_2,2018.02.12 16:00:36,,2018-02-12T16:00:36,,,,-1,0,-1,,,2018.02.12 16:00:36,-21.043426,-54.007775,9.50,
MS040_Nash_695503A_2,2018.02.13 00:00:34,,2018-02-13T00:00:34,,,,-1,0,-1,,,2018.02.13 00:00:34,-21.040497,-54.003913,9.50,
MS040_Nash_695503A_2,2018.02.13 08:00:34,,2018-02-13T08:00:34,,,,-1,0,-1,,,2018.02.13 08:00:34,-21.051409,-54.005350,9.50,
MS040_Nash_695503A_2,2018.02.13 16:00:46,,2018-02-13T16:00:46,,,,-1,0,-1,,,2018.02.13 16:00:46,-21.051334,-54.005361,36.50,
MS040_Nash_695503A_2,2018.02.14 00:00:35,,2018-02-14T00:00:35,,,,-1,0,-1,,,2018.02.14 00:00:35,-21.057170,-54.000319,9.50,
MS040_Nash_695503A_2,2018.02.14 08:00:48,,2018-02-14T08:00:48,,,,-1,0,-1,,,2018.02.14 08:00:48,-21.051666,-53.998452,17.50,
MS040_Nash_695503A_2,2018.02.14 16:00:46,,2018-02-14T16:00:46,,,,-1,0,-1,,,2018.02.14 16:00:46,-21.050990,-53.998141,11.50,
MS040_Nash_695503A_2,2018.02.15 00:00:40,,2018-02-15T00:00:40,,,,-1,0,-1,,,2018.02.15 00:00:40,-21.048201,-53.997690,6.50,
MS040_Nash_695503A_2,2018.02.15 08:00:37,,2018-02-15T08:00:37,,,,-1,0,-1,,,2018.02.15 08:00:37,-21.044553,-54.003859,9.50,
MS040_Nash_695503A_2,2018.02.15 16:00:34,,2018-02-15T16:00:34,,,,-1,0,-1,,,2018.02.15 16:00:34,-21.046817,-54.003054,9.50,
MS040_Nash_695503A_2,2018.02.16 00:00:36,,2018-02-16T00:00:36,,,,-1,0,-1,,,2018.02.16 00:00:36,-21.043941,-54.003183,6.50,
MS040_Nash_695503A_2,2018.02.16 08:00:33,,2018-02-16T08:00:33,,,,-1,0,-1,,,2018.02.16 08:00:33,-21.052213,-54.001177,9.50,
MS040_Nash_695503A_2,2018.02.16 16:02:55,,2018-02-16T16:02:55,,,,-1,0,-1,,,2018.02.16 16:02:55,-21.052460,-53.998538,28.50,
MS040_Nash_695503A_2,2018.02.17 00:01:01,,2018-02-17T00:01:01,,,,-1,0,-1,,,2018.02.17 00:01:01,-21.052074,-53.992798,25.50,
MS040_Nash_695503A_2,2018.02.17 08:00:38,,2018-02-17T08:00:38,,,,-1,0,-1,,,2018.02.17 08:00:38,-21.042965,-53.999053,9.50,
MS040_Nash_695503A_2,2018.02.17 16:02:31,,2018-02-17T16:02:31,,,,-1,0,-1,,,2018.02.17 16:02:31,-21.034661,-53.987219,63.50,
MS040_Nash_695503A_2,2018.02.18 00:02:49,,2018-02-18T00:02:49,,,,-1,0,-1,,,2018.02.18 00:02:49,-21.034961,-53.987208,37.50,
MS040_Nash_695503A_2,2018.02.18 08:01:00,,2018-02-18T08:01:00,,,,-1,0,-1,,,2018.02.18 08:01:00,-21.030831,-53.986489,31.50,
MS040_Nash_695503A_2,2018.02.18 16:01:31,,2018-02-18T16:01:31,,,,-1,0,-1,,,2018.02.18 16:01:31,-21.029940,-53.991124,22.50,
MS040_Nash_695503A_2,2018.02.19 00:02:01,,2018-02-19T00:02:01,,,,-1,0,-1,,,2018.02.19 00:02:01,-21.027666,-53.989536,22.50,
MS040_Nash_695503A_2,2018.02.19 08:00:34,,2018-02-19T08:00:34,,,,-1,0,-1,,,2018.02.19 08:00:34,-21.020574,-53.986704,9.50,
MS040_Nash_695503A_2,2018.02.20 00:01:30,,2018-02-20T00:01:30,,,,-1,0,-1,,,2018.02.20 00:01:30,-21.030112,-54.005715,19.50,
MS040_Nash_695503A_2,2018.02.20 08:00:32,,2018-02-20T08:00:32,,,,-1,0,-1,,,2018.02.20 08:00:32,-21.044413,-54.005147,9.50,
MS040_Nash_695503A_2,2018.02.20 16:00:39,,2018-02-20T16:00:39,,,,-1,0,-1,,,2018.02.20 16:00:39,-21.046409,-54.003494,9.50,
MS040_Nash_695503A_2,2018.02.21 00:00:34,,2018-02-21T00:00:34,,,,-1,0,-1,,,2018.02.21 00:00:34,-21.053458,-53.998151,7.50,
MS040_Nash_695503A_2,2018.02.21 16:01:31,,2018-02-21T16:01:31,,,,-1,0,-1,,,2018.02.21 16:01:31,-21.051956,-53.996016,22.50,
MS040_Nash_695503A_2,2018.02.22 00:00:55,,2018-02-22T00:00:55,,,,-1,0,-1,,,2018.02.22 00:00:55,-21.052503,-53.994353,31.50,
