ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,horizontalError,fixType
MS040_Phoenix_696829A_2,2017.09.20 00:00:41,,2017-09-20T00:00:41,,,,-1,0,-1,,,2017.09.20 00:00:41,-21.019265,-53.963240,9.50,
MS040_Phoenix_696829A_2,2017.09.20 08:01:00,,2017-09-20T08:01:00,,,,-1,0,-1,,,2017.09.20 08:01:00,-21.024318,-53.976157,10.50,
MS040_Phoenix_696829A_2,2017.09.20 16:00:43,,2017-09-20T16:00:43,,,,-1,0,-1,,,2017.09.20 16:00:43,-21.019233,-53.963208,9.50,
MS040_Phoenix_696829A_2,2017.09.21 00:00:48,,2017-09-21T00:00:48,,,,-1,0,-1,,,2017.09.21 00:00:48,-21.019254,-53.963272,89.50,
MS040_Phoenix_696829A_2,2017.09.21 08:01:00,,2017-09-21T08:01:00,,,,-1,0,-1,,,2017.09.21 08:01:00,-21.011508,-53.977595,8.50,
MS040_Phoenix_696829A_2,2017.09.22 00:00:47,,2017-09-22T00:00:47,,,,-1,0,-1,,,2017.09.22 00:00:47,-21.011444,-53.977134,13.50,
MS040_Phoenix_696829A_2,2017.09.22 08:00:48,,2017-09-22T08:00:48,,,,-1,0,-1,,,2017.09.22 08:00:48,-21.009405,-53.983871,8.50,
MS040_Phoenix_696829A_2,2017.09.23 00:00:48,,2017-09-23T00:00:48,,,,-1,0,-1,,,2017.09.23 00:00:48,-21.011304,-53.977305,18.50,
MS040_Phoenix_696829A_2,2017.09.23 08:00:32,,2017-09-23T08:00:32,,,,-1,0,-1,,,2017.09.23 08:00:32,-21.016497,-53.973293,8.50,
MS040_Phoenix_696829A_2,2017.09.23 16:02:00,,2017-09-23T16:02:00,,,,-1,0,-1,,,2017.09.23 16:02:00,-21.021314,-53.973271,21.50,
MS040_Phoenix_696829A_2,2017.09.24 00:01:24,,2017-09-24T00:01:24,,,,-1,0,-1,,,2017.09.24 00:01:24,-21.021668,-53.973400,23.50,
MS040_Phoenix_696829A_2,2017.09.24 08:00:34,,2017-09-24T08:00:34,,,,-1,0,-1,,,2017.09.24 08:00:34,-21.028846,-53.962113,8.50,
MS040_Phoenix_696829A_2,2017.09.25 00:00:49,,2017-09-25T00:00:49,,,,-1,0,-1,,,2017.09.25 00:00:49,-21.018128,-53.959849,14.50,
MS040_Phoenix_696829A_2,2017.09.25 08:01:00,,2017-09-25T08:01:00,,,,-1,0,-1,,,2017.09.25 08:01:00,-21.011819,-53.965847,13.50,
MS040_Phoenix_696829A_2,2017.09.25 16:00:34,,2017-09-25T16:00:34,,,,-1,0,-1,,,2017.09.25 16:00:34,-21.018139,-53.961158,9.50,
MS040_Phoenix_696829A_2,2017.09.26 00:00:35,,2017-09-26T00:00:35,,,,-1,0,-1,,,2017.09.26 00:00:35,-21.018117,-53.961158,8.50,
MS040_Phoenix_696829A_2,2017.09.26 08:00:48,,2017-09-26T08:00:48,,,,-1,0,-1,,,2017.09.26 08:00:48,-21.028009,-53.962253,16.50,
MS040_Phoenix_696829A_2,2017.09.26 16:00:49,,2017-09-26T16:00:49,,,,-1,0,-1,,,2017.09.26 16:00:49,-21.019061,-53.955687,38.50,
MS040_Phoenix_696829A_2,2017.09.27 00:00:49,,2017-09-27T00:00:49,,,,-1,0,-1,,,2017.09.27 00:00:49,-21.019147,-53.955751,9.50,
MS040_Phoenix_696829A_2,2017.09.27 08:00:34,,2017-09-27T08:00:34,,,,-1,0,-1,,,2017.09.27 08:00:34,-21.018793,-53.980213,7.50,
MS040_Phoenix_696829A_2,2017.09.27 16:00:48,,2017-09-27T16:00:48,,,,-1,0,-1,,,2017.09.27 16:00:48,-21.015564,-53.984054,18.50,
MS040_Phoenix_696829A_2,2017.09.28 00:00:34,,2017-09-28T00:00:34,,,,-1,0,-1,,,2017.09.28 00:00:34,-21.016207,-53.984451,6.50,
MS040_Phoenix_696829A_2,2017.09.28 08:00:48,,2017-09-28T08:00:48,,,,-1,0,-1,,,2017.09.28 08:00:48,-21.013665,-53.989772,6.50,
MS040_Phoenix_696829A_2,2017.09.28 16:00:54,,2017-09-28T16:00:54,,,,-1,0,-1,,,2017.09.28 16:00:54,-21.003247,-53.989182,21.50,
MS040_Phoenix_696829A_2,2017.09.29 08:00:34,,2017-09-29T08:00:34,,,,-1,0,-1,,,2017.09.29 08:00:34,-21.009427,-53.978464,9.50,
MS040_Phoenix_696829A_2,2017.09.29 16:00:46,,2017-09-29T16:00:46,,,,-1,0,-1,,,2017.09.29 16:00:46,-21.010392,-53.980835,7.50,
MS040_Phoenix_696829A_2,2017.09.30 00:01:00,,2017-09-30T00:01:00,,,,-1,0,-1,,,2017.09.30 00:01:00,-21.018203,-53.973164,24.50,
MS040_Phoenix_696829A_2,2017.09.30 08:02:26,,2017-09-30T08:02:26,,,,-1,0,-1,,,2017.09.30 08:02:26,-21.021572,-53.973357,98.50,
MS040_Phoenix_696829A_2,2017.09.30 16:00:42,,2017-09-30T16:00:42,,,,-1,0,-1,,,2017.09.30 16:00:42,-21.021604,-53.973303,6.50,
MS040_Phoenix_696829A_2,2017.10.01 00:00:33,,2017-10-01T00:00:33,,,,-1,0,-1,,,2017.10.01 00:00:33,-21.019866,-53.973518,9.50,
MS040_Phoenix_696829A_2,2017.10.01 08:02:54,,2017-10-01T08:02:54,,,,-1,0,-1,,,2017.10.01 08:02:54,-21.024833,-53.968915,63.50,
MS040_Phoenix_696829A_2,2017.10.02 00:01:01,,2017-10-02T00:01:01,,,,-1,0,-1,,,2017.10.02 00:01:01,-21.019480,-53.968379,13.50,
MS040_Phoenix_696829A_2,2017.10.02 08:00:49,,2017-10-02T08:00:49,,,,-1,0,-1,,,2017.10.02 08:00:49,-21.024930,-53.968958,24.50,
MS040_Phoenix_696829A_2,2017.10.02 16:00:39,,2017-10-02T16:00:39,,,,-1,0,-1,,,2017.10.02 16:00:39,-21.024747,-53.968990,6.50,
MS040_Phoenix_696829A_2,2017.10.03 00:00:37,,2017-10-03T00:00:37,,,,-1,0,-1,,,2017.10.03 00:00:37,-21.024458,-53.977134,9.50,
MS040_Phoenix_696829A_2,2017.10.03 08:00:50,,2017-10-03T08:00:50,,,,-1,0,-1,,,2017.10.03 08:00:50,-21.019973,-53.973175,25.50,
MS040_Phoenix_696829A_2,2017.10.03 16:01:19,,2017-10-03T16:01:19,,,,-1,0,-1,,,2017.10.03 16:01:19,-21.019050,-53.968508,13.50,
MS040_Phoenix_696829A_2,2017.10.04 00:01:01,,2017-10-04T00:01:01,,,,-1,0,-1,,,2017.10.04 00:01:01,-21.022452,-53.974902,11.50,
MS040_Phoenix_696829A_2,2017.10.04 08:00:35,,2017-10-04T08:00:35,,,,-1,0,-1,,,2017.10.04 08:00:35,-21.021540,-53.974591,8.50,
MS040_Phoenix_696829A_2,2017.10.04 16:00:59,,2017-10-04T16:00:59,,,,-1,0,-1,,,2017.10.04 16:00:59,-21.021636,-53.974591,46.50,
MS040_Phoenix_696829A_2,2017.10.05 00:00:55,,2017-10-05T00:00:55,,,,-1,0,-1,,,2017.10.05 00:00:55,-21.019748,-53.966823,14.50,
MS040_Phoenix_696829A_2,2017.10.05 08:00:49,,2017-10-05T08:00:49,,,,-1,0,-1,,,2017.10.05 08:00:49,-21.019523,-53.964581,13.50,
MS040_Phoenix_696829A_2,2017.10.05 16:00:47,,2017-10-05T16:00:47,,,,-1,0,-1,,,2017.10.05 16:00:47,-21.019533,-53.964624,24.50,
MS040_Phoenix_696829A_2,2017.10.06 00:01:01,,2017-10-06T00:01:01,,,,-1,0,-1,,,2017.10.06 00:01:01,-21.016358,-53.967381,13.50,
MS040_Phoenix_696829A_2,2017.10.06 08:01:25,,2017-10-06T08:01:25,,,,-1,0,-1,,,2017.10.06 08:01:25,-21.019501,-53.964517,57.50,
MS040_Phoenix_696829A_2,2017.10.06 16:01:04,,2017-10-06T16:01:04,,,,-1,0,-1,,,2017.10.06 16:01:04,-21.018278,-53.966845,43.50,
MS040_Phoenix_696829A_2,2017.10.07 00:00:53,,2017-10-07T00:00:53,,,,-1,0,-1,,,2017.10.07 00:00:53,-21.021261,-53.965504,47.50,
MS040_Phoenix_696829A_2,2017.10.07 08:00:47,,2017-10-07T08:00:47,,,,-1,0,-1,,,2017.10.07 08:00:47,-21.017345,-53.968840,87.50,
MS040_Phoenix_696829A_2,2017.10.08 00:00:37,,2017-10-08T00:00:37,,,,-1,0,-1,,,2017.10.08 00:00:37,-21.016454,-53.972113,9.50,
MS040_Phoenix_696829A_2,2017.10.08 08:00:36,,2017-10-08T08:00:36,,,,-1,0,-1,,,2017.10.08 08:00:36,-21.021679,-53.966308,9.50,
MS040_Phoenix_696829A_2,2017.10.08 16:01:07,,2017-10-08T16:01:07,,,,-1,0,-1,,,2017.10.08 16:01:07,-21.019576,-53.964731,56.50,
MS040_Phoenix_696829A_2,2017.10.09 00:00:34,,2017-10-09T00:00:34,,,,-1,0,-1,,,2017.10.09 00:00:34,-21.017130,-53.973454,9.50,
MS040_Phoenix_696829A_2,2017.10.09 08:00:48,,2017-10-09T08:00:48,,,,-1,0,-1,,,2017.10.09 08:00:48,-21.016218,-53.969430,13.50,
MS040_Phoenix_696829A_2,2017.10.09 16:01:00,,2017-10-09T16:01:00,,,,-1,0,-1,,,2017.10.09 16:01:00,-21.017066,-53.967553,62.50,
MS040_Phoenix_696829A_2,2017.10.10 00:00:55,,2017-10-10T00:00:55,,,,-1,0,-1,,,2017.10.10 00:00:55,-21.018525,-53.968390,15.50,
MS040_Phoenix_696829A_2,2017.10.10 08:00:49,,2017-10-10T08:00:49,,,,-1,0,-1,,,2017.10.10 08:00:49,-21.016551,-53.967285,39.50,
MS040_Phoenix_696829A_2,2017.10.10 16:00:35,,2017-10-10T16:00:35,,,,-1,0,-1,,,2017.10.10 16:00:35,-21.016991,-53.968583,9.50,
MS040_Phoenix_696829A_2,2017.10.11 00:00:35,,2017-10-11T00:00:35,,,,-1,0,-1,,,2017.10.11 00:00:35,-21.022376,-53.970224,9.50,
MS040_Phoenix_696829A_2,2017.10.11 08:00:36,,2017-10-11T08:00:36,,,,-1,0,-1,,,2017.10.11 08:00:36,-21.019544,-53.970600,9.50,
MS040_Phoenix_696829A_2,2017.10.11 16:01:02,,2017-10-11T16:01:02,,,,-1,0,-1,,,2017.10.11 16:01:02,-21.017141,-53.968722,89.50,
MS040_Phoenix_696829A_2,2017.10.12 00:01:37,,2017-10-12T00:01:37,,,,-1,0,-1,,,2017.10.12 00:01:37,-21.019415,-53.969731,90.50,
MS040_Phoenix_696829A_2,2017.10.12 08:00:36,,2017-10-12T08:00:36,,,,-1,0,-1,,,2017.10.12 08:00:36,-21.022806,-53.973926,9.50,
MS040_Phoenix_696829A_2,2017.10.12 16:01:01,,2017-10-12T16:01:01,,,,-1,0,-1,,,2017.10.12 16:01:01,-21.017033,-53.968561,44.50,
MS040_Phoenix_696829A_2,2017.10.13 00:00:35,,2017-10-13T00:00:35,,,,-1,0,-1,,,2017.10.13 00:00:35,-21.027923,-53.976619,8.50,
MS040_Phoenix_696829A_2,2017.10.13 08:00:33,,2017-10-13T08:00:33,,,,-1,0,-1,,,2017.10.13 08:00:33,-21.018568,-53.961244,9.50,
MS040_Phoenix_696829A_2,2017.10.13 16:01:25,,2017-10-13T16:01:25,,,,-1,0,-1,,,2017.10.13 16:01:25,-21.014888,-53.965783,43.50,
MS040_Phoenix_696829A_2,2017.10.14 00:00:48,,2017-10-14T00:00:48,,,,-1,0,-1,,,2017.10.14 00:00:48,-21.019415,-53.970986,11.50,
MS040_Phoenix_696829A_2,2017.10.14 08:00:34,,2017-10-14T08:00:34,,,,-1,0,-1,,,2017.10.14 08:00:34,-21.008139,-53.980460,8.50,
MS040_Phoenix_696829A_2,2017.10.14 16:02:36,,2017-10-14T16:02:36,,,,-1,0,-1,,,2017.10.14 16:02:36,-21.009169,-53.967596,58.50,
MS040_Phoenix_696829A_2,2017.10.15 00:00:37,,,,,,-1,0,-1,,,2017.10.15 00:00:37,-21.014383,-53.970031,9.50,
MS040_Phoenix_696829A_2,2017.10.15 08:01:06,,2017-10-15T08:01:06,,,,-1,0,-1,,,2017.10.15 08:01:06,-21.024758,-53.968969,66.50,
MS040_Phoenix_696829A_2,2017.10.15 16:01:19,,2017-10-15T16:01:19,,,,-1,0,-1,,,2017.10.15 16:01:19,-21.024790,-53.968926,33.50,
MS040_Phoenix_696829A_2,2017.10.16 00:00:34,,2017-10-16T00:00:34,,,,-1,0,-1,,,2017.10.16 00:00:34,-21.021132,-53.971962,8.50,
MS040_Phoenix_696829A_2,2017.10.16 08:00:39,,2017-10-16T08:00:39,,,,-1,0,-1,,,2017.10.16 08:00:39,-21.017709,-53.973046,9.50,
MS040_Phoenix_696829A_2,2017.10.16 16:02:32,,2017-10-16T16:02:32,,,,-1,0,-1,,,2017.10.16 16:02:32,-21.018654,-53.970535,40.50,
MS040_Phoenix_696829A_2,2017.10.17 00:01:01,,2017-10-17T00:01:01,,,,-1,0,-1,,,2017.10.17 00:01:01,-21.018654,-53.970568,13.50,
MS040_Phoenix_696829A_2,2017.10.17 08:00:35,,2017-10-17T08:00:35,,,,-1,0,-1,,,2017.10.17 08:00:35,-21.016250,-53.972113,9.50,
MS040_Phoenix_696829A_2,2017.10.17 16:01:19,,2017-10-17T16:01:19,,,,-1,0,-1,,,2017.10.17 16:01:19,-21.019533,-53.964538,12.50,
MS040_Phoenix_696829A_2,2017.10.18 00:01:35,,2017-10-18T00:01:35,,,,-1,0,-1,,,2017.10.18 00:01:35,-21.019544,-53.964506,46.50,
MS040_Phoenix_696829A_2,2017.10.18 08:00:35,,2017-10-18T08:00:35,,,,-1,0,-1,,,2017.10.18 08:00:35,-21.028513,-53.961545,8.50,
MS040_Phoenix_696829A_2,2017.10.19 00:00:35,,2017-10-19T00:00:35,,,,-1,0,-1,,,2017.10.19 00:00:35,-21.022108,-53.952511,6.50,
MS040_Phoenix_696829A_2,2017.10.19 08:00:42,,2017-10-19T08:00:42,,,,-1,0,-1,,,2017.10.19 08:00:42,-21.015875,-53.967982,9.50,
MS040_Phoenix_696829A_2,2017.10.19 16:00:46,,2017-10-19T16:00:46,,,,-1,0,-1,,,2017.10.19 16:00:46,-21.018042,-53.959603,45.50,
MS040_Phoenix_696829A_2,2017.10.20 00:00:38,,2017-10-20T00:00:38,,,,-1,0,-1,,,2017.10.20 00:00:38,-21.017902,-53.959807,9.50,
MS040_Phoenix_696829A_2,2017.10.20 08:01:19,,2017-10-20T08:01:19,,,,-1,0,-1,,,2017.10.20 08:01:19,-21.024780,-53.960204,14.50,
MS040_Phoenix_696829A_2,2017.10.20 16:01:54,,2017-10-20T16:01:54,,,,-1,0,-1,,,2017.10.20 16:01:54,-21.026164,-53.960804,52.50,
MS040_Phoenix_696829A_2,2017.10.21 00:00:55,,2017-10-21T00:00:55,,,,-1,0,-1,,,2017.10.21 00:00:55,-21.021872,-53.971555,12.50,
MS040_Phoenix_696829A_2,2017.10.21 08:00:34,,2017-10-21T08:00:34,,,,-1,0,-1,,,2017.10.21 08:00:34,-21.020746,-53.973379,8.50,
MS040_Phoenix_696829A_2,2017.10.21 16:00:47,,2017-10-21T16:00:47,,,,-1,0,-1,,,2017.10.21 16:00:47,-21.019512,-53.972896,6.50,
MS040_Phoenix_696829A_2,2017.10.22 00:00:35,,2017-10-22T00:00:35,,,,-1,0,-1,,,2017.10.22 00:00:35,-21.024393,-53.959302,9.50,
MS040_Phoenix_696829A_2,2017.10.22 08:00:48,,2017-10-22T08:00:48,,,,-1,0,-1,,,2017.10.22 08:00:48,-21.017827,-53.973143,9.50,
MS040_Phoenix_696829A_2,2017.10.22 16:01:01,,2017-10-22T16:01:01,,,,-1,0,-1,,,2017.10.22 16:01:01,-21.019962,-53.973110,25.50,
MS040_Phoenix_696829A_2,2017.10.23 00:00:32,,2017-10-23T00:00:32,,,,-1,0,-1,,,2017.10.23 00:00:32,-21.016390,-53.972520,9.50,
MS040_Phoenix_696829A_2,2017.10.23 16:00:47,,2017-10-23T16:00:47,,,,-1,0,-1,,,2017.10.23 16:00:47,-21.020338,-53.971201,26.50,
MS040_Phoenix_696829A_2,2017.10.24 00:00:35,,2017-10-24T00:00:35,,,,-1,0,-1,,,2017.10.24 00:00:35,-21.021550,-53.968486,8.50,
MS040_Phoenix_696829A_2,2017.10.25 00:00:54,,2017-10-25T00:00:54,,,,-1,0,-1,,,2017.10.25 00:00:54,-21.015971,-53.970578,20.50,
MS040_Phoenix_696829A_2,2017.10.25 08:00:36,,2017-10-25T08:00:36,,,,-1,0,-1,,,2017.10.25 08:00:36,-21.016755,-53.966512,8.50,
MS040_Phoenix_696829A_2,2017.10.25 16:00:34,,2017-10-25T16:00:34,,,,-1,0,-1,,,2017.10.25 16:00:34,-21.019362,-53.964731,8.50,
MS040_Phoenix_696829A_2,2017.10.26 00:00:35,,2017-10-26T00:00:35,,,,-1,0,-1,,,2017.10.26 00:00:35,-21.016164,-53.966619,8.50,
MS040_Phoenix_696829A_2,2017.10.26 08:00:48,,2017-10-26T08:00:48,,,,-1,0,-1,,,2017.10.26 08:00:48,-21.017012,-53.968068,11.50,
MS040_Phoenix_696829A_2,2017.10.26 16:00:38,,2017-10-26T16:00:38,,,,-1,0,-1,,,2017.10.26 16:00:38,-21.018428,-53.969323,8.50,
MS040_Phoenix_696829A_2,2017.10.27 00:00:47,,2017-10-27T00:00:47,,,,-1,0,-1,,,2017.10.27 00:00:47,-21.022527,-53.973003,14.50,
MS040_Phoenix_696829A_2,2017.10.27 08:01:00,,2017-10-27T08:01:00,,,,-1,0,-1,,,2017.10.27 08:01:00,-21.016701,-53.966802,12.50,
MS040_Phoenix_696829A_2,2017.10.28 08:01:18,,2017-10-28T08:01:18,,,,-1,0,-1,,,2017.10.28 08:01:18,-21.016207,-53.967478,47.50,
MS040_Phoenix_696829A_2,2017.10.28 16:01:03,,2017-10-28T16:01:03,,,,-1,0,-1,,,2017.10.28 16:01:03,-21.019233,-53.963894,49.50,
MS040_Phoenix_696829A_2,2017.10.29 00:00:54,,2017-10-29T00:00:54,,,,-1,0,-1,,,2017.10.29 00:00:54,-21.018364,-53.968905,21.50,
MS040_Phoenix_696829A_2,2017.10.29 08:00:47,,2017-10-29T08:00:47,,,,-1,0,-1,,,2017.10.29 08:00:47,-21.024833,-53.959978,20.50,
MS040_Phoenix_696829A_2,2017.10.29 16:00:37,,2017-10-29T16:00:37,,,,-1,0,-1,,,2017.10.29 16:00:37,-21.025541,-53.950365,9.50,
MS040_Phoenix_696829A_2,2017.10.30 00:00:33,,2017-10-30T00:00:33,,,,-1,0,-1,,,2017.10.30 00:00:33,-21.020467,-53.958262,9.50,
MS040_Phoenix_696829A_2,2017.10.30 08:00:37,,2017-10-30T08:00:37,,,,-1,0,-1,,,2017.10.30 08:00:37,-21.019866,-53.973078,9.50,
MS040_Phoenix_696829A_2,2017.10.31 00:00:40,,2017-10-31T00:00:40,,,,-1,0,-1,,,2017.10.31 00:00:40,-21.024565,-53.977134,9.50,
MS040_Phoenix_696829A_2,2017.10.31 08:00:48,,2017-10-31T08:00:48,,,,-1,0,-1,,,2017.10.31 08:00:48,-21.019909,-53.973110,20.50,
MS040_Phoenix_696829A_2,2017.11.01 00:00:32,,2017-11-01T00:00:32,,,,-1,0,-1,,,2017.11.01 00:00:32,-21.017720,-53.973818,9.50,
MS040_Phoenix_696829A_2,2017.11.01 08:02:54,,2017-11-01T08:02:54,,,,-1,0,-1,,,2017.11.01 08:02:54,-21.022419,-53.974784,48.50,
MS040_Phoenix_696829A_2,2017.11.01 16:00:47,,2017-11-01T16:00:47,,,,-1,0,-1,,,2017.11.01 16:00:47,-21.020070,-53.972971,82.50,
MS040_Phoenix_696829A_2,2017.11.02 00:00:36,,2017-11-02T00:00:36,,,,-1,0,-1,,,2017.11.02 00:00:36,-21.027462,-53.976157,9.50,
MS040_Phoenix_696829A_2,2017.11.03 00:01:00,,2017-11-03T00:01:00,,,,-1,0,-1,,,2017.11.03 00:01:00,-21.020992,-53.970428,16.50,
MS040_Phoenix_696829A_2,2017.11.03 08:00:50,,2017-11-03T08:00:50,,,,-1,0,-1,,,2017.11.03 08:00:50,-21.019651,-53.967950,47.50,
MS040_Phoenix_696829A_2,2017.11.04 00:00:38,,2017-11-04T00:00:38,,,,-1,0,-1,,,2017.11.04 00:00:38,-21.019480,-53.970428,9.50,
MS040_Phoenix_696829A_2,2017.11.04 08:01:02,,2017-11-04T08:01:02,,,,-1,0,-1,,,2017.11.04 08:01:02,-21.015810,-53.966072,17.50,
MS040_Phoenix_696829A_2,2017.11.04 16:01:31,,2017-11-04T16:01:31,,,,-1,0,-1,,,2017.11.04 16:01:31,-21.020939,-53.954474,49.50,
MS040_Phoenix_696829A_2,2017.11.05 00:02:49,,2017-11-05T00:02:49,,,,-1,0,-1,,,2017.11.05 00:02:49,-21.020896,-53.954464,65.50,
MS040_Phoenix_696829A_2,2017.11.05 08:00:50,,2017-11-05T08:00:50,,,,-1,0,-1,,,2017.11.05 08:00:50,-21.018299,-53.970707,23.50,
MS040_Phoenix_696829A_2,2017.11.05 16:01:31,,2017-11-05T16:01:31,,,,-1,0,-1,,,2017.11.05 16:01:31,-21.024662,-53.968915,28.50,
MS040_Phoenix_696829A_2,2017.11.06 00:00:49,,2017-11-06T00:00:49,,,,-1,0,-1,,,2017.11.06 00:00:49,-21.025670,-53.969752,11.50,
MS040_Phoenix_696829A_2,2017.11.06 08:00:47,,2017-11-06T08:00:47,,,,-1,0,-1,,,2017.11.06 08:00:47,-21.016422,-53.966705,26.50,
MS040_Phoenix_696829A_2,2017.11.06 16:01:25,,2017-11-06T16:01:25,,,,-1,0,-1,,,2017.11.06 16:01:25,-21.019287,-53.963916,26.50,
MS040_Phoenix_696829A_2,2017.11.07 00:01:01,,2017-11-07T00:01:01,,,,-1,0,-1,,,2017.11.07 00:01:01,-21.024747,-53.969055,25.50,
MS040_Phoenix_696829A_2,2017.11.07 08:00:53,,2017-11-07T08:00:53,,,,-1,0,-1,,,2017.11.07 08:00:53,-21.020059,-53.971029,49.50,
MS040_Phoenix_696829A_2,2017.11.07 16:00:46,,2017-11-07T16:00:46,,,,-1,0,-1,,,2017.11.07 16:00:46,-21.020949,-53.970814,13.50,
MS040_Phoenix_696829A_2,2017.11.08 00:00:36,,2017-11-08T00:00:36,,,,-1,0,-1,,,2017.11.08 00:00:36,-21.024393,-53.969731,8.50,
MS040_Phoenix_696829A_2,2017.11.08 08:00:38,,2017-11-08T08:00:38,,,,-1,0,-1,,,2017.11.08 08:00:38,-21.020113,-53.971061,9.50,
MS040_Phoenix_696829A_2,2017.11.08 16:02:00,,2017-11-08T16:02:00,,,,-1,0,-1,,,2017.11.08 16:02:00,-21.024812,-53.969012,59.50,
MS040_Phoenix_696829A_2,2017.11.09 00:00:39,,2017-11-09T00:00:39,,,,-1,0,-1,,,2017.11.09 00:00:39,-21.025220,-53.970868,9.50,
MS040_Phoenix_696829A_2,2017.11.09 08:00:47,,2017-11-09T08:00:47,,,,-1,0,-1,,,2017.11.09 08:00:47,-21.019447,-53.970814,13.50,
MS040_Phoenix_696829A_2,2017.11.09 16:02:31,,2017-11-09T16:02:31,,,,-1,0,-1,,,2017.11.09 16:02:31,-21.024737,-53.969055,28.50,
MS040_Phoenix_696829A_2,2017.11.10 00:01:01,,2017-11-10T00:01:01,,,,-1,0,-1,,,2017.11.10 00:01:01,-21.020553,-53.968025,10.50,
MS040_Phoenix_696829A_2,2017.11.10 08:00:55,,2017-11-10T08:00:55,,,,-1,0,-1,,,2017.11.10 08:00:55,-21.022430,-53.972778,12.50,
MS040_Phoenix_696829A_2,2017.11.11 00:00:47,,2017-11-11T00:00:47,,,,-1,0,-1,,,2017.11.11 00:00:47,-21.023267,-53.972563,16.50,
MS040_Phoenix_696829A_2,2017.11.11 08:01:01,,2017-11-11T08:01:01,,,,-1,0,-1,,,2017.11.11 08:01:01,-21.021132,-53.966544,37.50,
MS040_Phoenix_696829A_2,2017.11.11 16:01:31,,2017-11-11T16:01:31,,,,-1,0,-1,,,2017.11.11 16:01:31,-21.023353,-53.963476,23.50,
MS040_Phoenix_696829A_2,2017.11.12 00:00:45,,2017-11-12T00:00:45,,,,-1,0,-1,,,2017.11.12 00:00:45,-21.013986,-53.970450,9.50,
MS040_Phoenix_696829A_2,2017.11.12 08:00:48,,2017-11-12T08:00:48,,,,-1,0,-1,,,2017.11.12 08:00:48,-21.024726,-53.969023,8.50,
MS040_Phoenix_696829A_2,2017.11.13 00:00:38,,2017-11-13T00:00:38,,,,-1,0,-1,,,2017.11.13 00:00:38,-21.029919,-53.967156,4.50,
MS040_Phoenix_696829A_2,2017.11.13 08:00:35,,2017-11-13T08:00:35,,,,-1,0,-1,,,2017.11.13 08:00:35,-21.020370,-53.954807,8.50,
MS040_Phoenix_696829A_2,2017.11.13 16:00:55,,2017-11-13T16:00:55,,,,-1,0,-1,,,2017.11.13 16:00:55,-21.020370,-53.954764,35.50,
MS040_Phoenix_696829A_2,2017.11.14 00:00:34,,2017-11-14T00:00:34,,,,-1,0,-1,,,2017.11.14 00:00:34,-21.018042,-53.957672,7.50,
MS040_Phoenix_696829A_2,2017.11.14 08:00:49,,2017-11-14T08:00:49,,,,-1,0,-1,,,2017.11.14 08:00:49,-21.019061,-53.969591,89.50,
MS040_Phoenix_696829A_2,2017.11.14 16:01:01,,2017-11-14T16:01:01,,,,-1,0,-1,,,2017.11.14 16:01:01,-21.018729,-53.969130,25.50,
MS040_Phoenix_696829A_2,2017.11.15 00:01:49,,2017-11-15T00:01:49,,,,-1,0,-1,,,2017.11.15 00:01:49,-21.017581,-53.968433,18.50,
MS040_Phoenix_696829A_2,2017.11.15 08:00:34,,2017-11-15T08:00:34,,,,-1,0,-1,,,2017.11.15 08:00:34,-21.022022,-53.971952,4.50,
MS040_Phoenix_696829A_2,2017.11.16 00:01:32,,2017-11-16T00:01:32,,,,-1,0,-1,,,2017.11.16 00:01:32,-21.024769,-53.968990,20.50,
MS040_Phoenix_696829A_2,2017.11.16 08:00:34,,2017-11-16T08:00:34,,,,-1,0,-1,,,2017.11.16 08:00:34,-21.029297,-53.976222,9.50,
MS040_Phoenix_696829A_2,2017.11.17 00:01:01,,2017-11-17T00:01:01,,,,-1,0,-1,,,2017.11.17 00:01:01,-21.018568,-53.971758,25.50,
MS040_Phoenix_696829A_2,2017.11.17 08:00:55,,2017-11-17T08:00:55,,,,-1,0,-1,,,2017.11.17 08:00:55,-21.021861,-53.962886,13.50,
MS040_Phoenix_696829A_2,2017.11.17 16:01:18,,2017-11-17T16:01:18,,,,-1,0,-1,,,2017.11.17 16:01:18,-21.019319,-53.963894,13.50,
MS040_Phoenix_696829A_2,2017.11.18 00:00:34,,2017-11-18T00:00:34,,,,-1,0,-1,,,2017.11.18 00:00:34,-21.022548,-53.969859,9.50,
MS040_Phoenix_696829A_2,2017.11.18 08:00:35,,2017-11-18T08:00:35,,,,-1,0,-1,,,2017.11.18 08:00:35,-21.020628,-53.966544,7.50,
MS040_Phoenix_696829A_2,2017.11.18 16:00:36,,2017-11-18T16:00:36,,,,-1,0,-1,,,2017.11.18 16:00:36,-21.019319,-53.963894,8.50,
MS040_Phoenix_696829A_2,2017.11.19 00:00:49,,2017-11-19T00:00:49,,,,-1,0,-1,,,2017.11.19 00:00:49,-21.016379,-53.971780,17.50,
MS040_Phoenix_696829A_2,2017.11.19 08:00:48,,2017-11-19T08:00:48,,,,-1,0,-1,,,2017.11.19 08:00:48,-21.021582,-53.968357,22.50,
MS040_Phoenix_696829A_2,2017.11.20 00:01:48,,2017-11-20T00:01:48,,,,-1,0,-1,,,2017.11.20 00:01:48,-21.021883,-53.968851,18.50,
