ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,horizontalError,fixType
MS040_Hamish_696831A_2,2017.09.23 16:00:39,,2017-09-23T16:00:39,,,,-1,0,-1,,,2017.09.23 16:00:39,-21.021497,-53.930324,9.50,
MS040_Hamish_696831A_2,2017.09.24 00:00:47,,2017-09-24T00:00:47,,,,-1,0,-1,,,2017.09.24 00:00:47,-21.021368,-53.930313,44.50,
MS040_Hamish_696831A_2,2017.09.24 08:00:46,,2017-09-24T08:00:46,,,,-1,0,-1,,,2017.09.24 08:00:46,-21.012356,-53.940956,36.50,
MS040_Hamish_696831A_2,2017.09.24 16:00:46,,2017-09-24T16:00:46,,,,-1,0,-1,,,2017.09.24 16:00:46,-21.010661,-53.942909,12.50,
MS040_Hamish_696831A_2,2017.09.25 00:00:36,,2017-09-25T00:00:36,,,,-1,0,-1,,,2017.09.25 00:00:36,-21.010532,-53.942930,9.50,
MS040_Hamish_696831A_2,2017.09.25 08:00:49,,2017-09-25T08:00:49,,,,-1,0,-1,,,2017.09.25 08:00:49,-21.010768,-53.939969,62.50,
MS040_Hamish_696831A_2,2017.09.25 16:00:47,,2017-09-25T16:00:47,,,,-1,0,-1,,,2017.09.25 16:00:47,-21.009395,-53.940688,11.50,
MS040_Hamish_696831A_2,2017.09.26 00:00:38,,2017-09-26T00:00:38,,,,-1,0,-1,,,2017.09.26 00:00:38,-21.009395,-53.940752,9.50,
MS040_Hamish_696831A_2,2017.09.26 08:00:55,,2017-09-26T08:00:55,,,,-1,0,-1,,,2017.09.26 08:00:55,-21.013289,-53.944829,24.50,
MS040_Hamish_696831A_2,2017.09.26 16:00:40,,2017-09-26T16:00:40,,,,-1,0,-1,,,2017.09.26 16:00:40,-21.010972,-53.943499,9.50,
MS040_Hamish_696831A_2,2017.09.27 00:00:46,,2017-09-27T00:00:46,,,,-1,0,-1,,,2017.09.27 00:00:46,-21.010972,-53.943520,10.50,
MS040_Hamish_696831A_2,2017.09.27 08:00:46,,2017-09-27T08:00:46,,,,-1,0,-1,,,2017.09.27 08:00:46,-21.009384,-53.935624,48.50,
MS040_Hamish_696831A_2,2017.09.27 16:00:40,,2017-09-27T16:00:40,,,,-1,0,-1,,,2017.09.27 16:00:40,-21.010285,-53.934014,9.50,
MS040_Hamish_696831A_2,2017.09.28 00:00:47,,2017-09-28T00:00:47,,,,-1,0,-1,,,2017.09.28 00:00:47,-21.010264,-53.933886,13.50,
MS040_Hamish_696831A_2,2017.09.28 08:00:38,,2017-09-28T08:00:38,,,,-1,0,-1,,,2017.09.28 08:00:38,-21.013268,-53.943756,9.50,
MS040_Hamish_696831A_2,2017.09.28 16:00:35,,2017-09-28T16:00:35,,,,-1,0,-1,,,2017.09.28 16:00:35,-21.009695,-53.946009,9.50,
MS040_Hamish_696831A_2,2017.09.29 00:00:49,,2017-09-29T00:00:49,,,,-1,0,-1,,,2017.09.29 00:00:49,-21.013042,-53.948992,33.50,
MS040_Hamish_696831A_2,2017.09.29 08:00:55,,2017-09-29T08:00:55,,,,-1,0,-1,,,2017.09.29 08:00:55,-21.017956,-53.942233,37.50,
MS040_Hamish_696831A_2,2017.09.29 16:00:38,,2017-09-29T16:00:38,,,,-1,0,-1,,,2017.09.29 16:00:38,-21.020048,-53.943724,9.50,
MS040_Hamish_696831A_2,2017.09.30 00:00:49,,2017-09-30T00:00:49,,,,-1,0,-1,,,2017.09.30 00:00:49,-21.023428,-53.939990,25.50,
MS040_Hamish_696831A_2,2017.09.30 08:01:36,,2017-09-30T08:01:36,,,,-1,0,-1,,,2017.09.30 08:01:36,-21.025885,-53.934240,74.50,
MS040_Hamish_696831A_2,2017.09.30 16:00:45,,2017-09-30T16:00:45,,,,-1,0,-1,,,2017.09.30 16:00:45,-21.026046,-53.934186,17.50,
MS040_Hamish_696831A_2,2017.10.01 00:00:54,,2017-10-01T00:00:54,,,,-1,0,-1,,,2017.10.01 00:00:54,-21.025187,-53.930807,49.50,
MS040_Hamish_696831A_2,2017.10.01 08:00:47,,2017-10-01T08:00:47,,,,-1,0,-1,,,2017.10.01 08:00:47,-21.015767,-53.937029,18.50,
MS040_Hamish_696831A_2,2017.10.01 16:00:46,,2017-10-01T16:00:46,,,,-1,0,-1,,,2017.10.01 16:00:46,-21.014029,-53.933489,9.50,
MS040_Hamish_696831A_2,2017.10.02 00:00:52,,2017-10-02T00:00:52,,,,-1,0,-1,,,2017.10.02 00:00:52,-21.008129,-53.935849,45.50,
MS040_Hamish_696831A_2,2017.10.02 08:00:42,,2017-10-02T08:00:42,,,,-1,0,-1,,,2017.10.02 08:00:42,-21.025026,-53.935184,8.50,
MS040_Hamish_696831A_2,2017.10.02 16:00:39,,2017-10-02T16:00:39,,,,-1,0,-1,,,2017.10.02 16:00:39,-21.025938,-53.934433,6.50,
MS040_Hamish_696831A_2,2017.10.03 00:00:48,,2017-10-03T00:00:48,,,,-1,0,-1,,,2017.10.03 00:00:48,-21.023814,-53.934540,30.50,
MS040_Hamish_696831A_2,2017.10.03 08:00:37,,2017-10-03T08:00:37,,,,-1,0,-1,,,2017.10.03 08:00:37,-21.025917,-53.934390,9.50,
MS040_Hamish_696831A_2,2017.10.03 16:00:47,,2017-10-03T16:00:47,,,,-1,0,-1,,,2017.10.03 16:00:47,-21.025938,-53.934422,38.50,
MS040_Hamish_696831A_2,2017.10.04 00:00:33,,2017-10-04T00:00:33,,,,-1,0,-1,,,2017.10.04 00:00:33,-21.016915,-53.941911,8.50,
MS040_Hamish_696831A_2,2017.10.04 08:00:49,,2017-10-04T08:00:49,,,,-1,0,-1,,,2017.10.04 08:00:49,-21.012656,-53.947662,12.50,
MS040_Hamish_696831A_2,2017.10.04 16:01:01,,2017-10-04T16:01:01,,,,-1,0,-1,,,2017.10.04 16:01:01,-21.012517,-53.947619,25.50,
MS040_Hamish_696831A_2,2017.10.05 00:01:19,,2017-10-05T00:01:19,,,,-1,0,-1,,,2017.10.05 00:01:19,-21.012527,-53.943370,18.50,
MS040_Hamish_696831A_2,2017.10.05 08:00:47,,2017-10-05T08:00:47,,,,-1,0,-1,,,2017.10.05 08:00:47,-21.010982,-53.943531,14.50,
MS040_Hamish_696831A_2,2017.10.05 16:00:35,,2017-10-05T16:00:35,,,,-1,0,-1,,,2017.10.05 16:00:35,-21.010972,-53.943509,8.50,
MS040_Hamish_696831A_2,2017.10.06 00:00:49,,2017-10-06T00:00:49,,,,-1,0,-1,,,2017.10.06 00:00:49,-21.014673,-53.946481,13.50,
MS040_Hamish_696831A_2,2017.10.06 08:00:38,,2017-10-06T08:00:38,,,,-1,0,-1,,,2017.10.06 08:00:38,-21.009920,-53.940977,9.50,
MS040_Hamish_696831A_2,2017.10.06 16:00:43,,2017-10-06T16:00:43,,,,-1,0,-1,,,2017.10.06 16:00:43,-21.009727,-53.941621,9.50,
MS040_Hamish_696831A_2,2017.10.07 00:00:37,,2017-10-07T00:00:37,,,,-1,0,-1,,,2017.10.07 00:00:37,-21.011229,-53.940935,8.50,
MS040_Hamish_696831A_2,2017.10.07 08:02:49,,2017-10-07T08:02:49,,,,-1,0,-1,,,2017.10.07 08:02:49,-21.010489,-53.938059,99.50,
MS040_Hamish_696831A_2,2017.10.07 16:00:37,,2017-10-07T16:00:37,,,,-1,0,-1,,,2017.10.07 16:00:37,-21.010457,-53.938242,9.50,
MS040_Hamish_696831A_2,2017.10.08 00:00:38,,2017-10-08T00:00:38,,,,-1,0,-1,,,2017.10.08 00:00:38,-21.016325,-53.942994,5.50,
MS040_Hamish_696831A_2,2017.10.08 08:00:35,,2017-10-08T08:00:35,,,,-1,0,-1,,,2017.10.08 08:00:35,-21.007753,-53.934991,8.50,
MS040_Hamish_696831A_2,2017.10.08 16:00:46,,2017-10-08T16:00:46,,,,-1,0,-1,,,2017.10.08 16:00:46,-21.008515,-53.937137,11.50,
MS040_Hamish_696831A_2,2017.10.09 00:00:49,,2017-10-09T00:00:49,,,,-1,0,-1,,,2017.10.09 00:00:49,-21.013622,-53.948048,13.50,
MS040_Hamish_696831A_2,2017.10.09 08:00:56,,2017-10-09T08:00:56,,,,-1,0,-1,,,2017.10.09 08:00:56,-21.026743,-53.965750,23.50,
MS040_Hamish_696831A_2,2017.10.09 16:00:40,,2017-10-09T16:00:40,,,,-1,0,-1,,,2017.10.09 16:00:40,-21.026335,-53.965021,9.50,
MS040_Hamish_696831A_2,2017.10.10 00:01:25,,2017-10-10T00:01:25,,,,-1,0,-1,,,2017.10.10 00:01:25,-21.026850,-53.966437,15.50,
MS040_Hamish_696831A_2,2017.10.10 08:00:53,,2017-10-10T08:00:53,,,,-1,0,-1,,,2017.10.10 08:00:53,-21.049810,-53.945108,86.50,
MS040_Hamish_696831A_2,2017.10.10 16:01:24,,2017-10-10T16:01:24,,,,-1,0,-1,,,2017.10.10 16:01:24,-21.048791,-53.942887,36.50,
MS040_Hamish_696831A_2,2017.10.11 00:01:05,,2017-10-11T00:01:05,,,,-1,0,-1,,,2017.10.11 00:01:05,-21.037043,-53.944175,56.50,
MS040_Hamish_696831A_2,2017.10.11 08:01:23,,2017-10-11T08:01:23,,,,-1,0,-1,,,2017.10.11 08:01:23,-21.024511,-53.949679,61.50,
MS040_Hamish_696831A_2,2017.10.11 16:00:46,,2017-10-11T16:00:46,,,,-1,0,-1,,,2017.10.11 16:00:46,-21.024479,-53.949453,23.50,
MS040_Hamish_696831A_2,2017.10.12 00:01:48,,2017-10-12T00:01:48,,,,-1,0,-1,,,2017.10.12 00:01:48,-21.017881,-53.951846,21.50,
MS040_Hamish_696831A_2,2017.10.12 08:00:43,,2017-10-12T08:00:43,,,,-1,0,-1,,,2017.10.12 08:00:43,-21.016325,-53.943670,9.50,
MS040_Hamish_696831A_2,2017.10.12 16:00:49,,2017-10-12T16:00:49,,,,-1,0,-1,,,2017.10.12 16:00:49,-21.017602,-53.933178,31.50,
MS040_Hamish_696831A_2,2017.10.13 00:01:01,,2017-10-13T00:01:01,,,,-1,0,-1,,,2017.10.13 00:01:01,-21.017516,-53.932942,45.50,
MS040_Hamish_696831A_2,2017.10.13 08:00:48,,2017-10-13T08:00:48,,,,-1,0,-1,,,2017.10.13 08:00:48,-21.023621,-53.931118,28.50,
MS040_Hamish_696831A_2,2017.10.13 16:01:37,,2017-10-13T16:01:37,,,,-1,0,-1,,,2017.10.13 16:01:37,-21.024812,-53.930431,95.50,
MS040_Hamish_696831A_2,2017.10.14 00:01:18,,2017-10-14T00:01:18,,,,-1,0,-1,,,2017.10.14 00:01:18,-21.024522,-53.930731,20.50,
MS040_Hamish_696831A_2,2017.10.14 08:00:55,,2017-10-14T08:00:55,,,,-1,0,-1,,,2017.10.14 08:00:55,-21.014223,-53.945548,95.50,
MS040_Hamish_696831A_2,2017.10.14 16:02:22,,2017-10-14T16:02:22,,,,-1,0,-1,,,2017.10.14 16:02:22,-21.010982,-53.943563,49.50,
MS040_Hamish_696831A_2,2017.10.15 00:00:47,,,,,,-1,0,-1,,,2017.10.15 00:00:47,-21.010961,-53.943499,20.50,
MS040_Hamish_696831A_2,2017.10.15 08:00:48,,2017-10-15T08:00:48,,,,-1,0,-1,,,2017.10.15 08:00:48,-21.011454,-53.941750,15.50,
MS040_Hamish_696831A_2,2017.10.15 16:00:36,,2017-10-15T16:00:36,,,,-1,0,-1,,,2017.10.15 16:00:36,-21.011701,-53.935967,8.50,
MS040_Hamish_696831A_2,2017.10.16 00:01:00,,2017-10-16T00:01:00,,,,-1,0,-1,,,2017.10.16 00:01:00,-21.011433,-53.936203,16.50,
MS040_Hamish_696831A_2,2017.10.16 08:00:48,,2017-10-16T08:00:48,,,,-1,0,-1,,,2017.10.16 08:00:48,-21.016819,-53.942190,14.50,
MS040_Hamish_696831A_2,2017.10.16 16:00:46,,2017-10-16T16:00:46,,,,-1,0,-1,,,2017.10.16 16:00:46,-21.013321,-53.935012,16.50,
MS040_Hamish_696831A_2,2017.10.17 00:00:48,,2017-10-17T00:00:48,,,,-1,0,-1,,,2017.10.17 00:00:48,-21.011540,-53.941922,23.50,
MS040_Hamish_696831A_2,2017.10.17 08:00:38,,2017-10-17T08:00:38,,,,-1,0,-1,,,2017.10.17 08:00:38,-21.015531,-53.943853,9.50,
MS040_Hamish_696831A_2,2017.10.18 00:01:01,,2017-10-18T00:01:01,,,,-1,0,-1,,,2017.10.18 00:01:01,-21.015918,-53.944722,7.50,
MS040_Hamish_696831A_2,2017.10.18 08:01:25,,2017-10-18T08:01:25,,,,-1,0,-1,,,2017.10.18 08:01:25,-21.027719,-53.951631,29.50,
MS040_Hamish_696831A_2,2017.10.18 16:00:35,,2017-10-18T16:00:35,,,,-1,0,-1,,,2017.10.18 16:00:35,-21.015081,-53.954507,9.50,
MS040_Hamish_696831A_2,2017.10.19 00:00:50,,2017-10-19T00:00:50,,,,-1,0,-1,,,2017.10.19 00:00:50,-21.015070,-53.954453,30.50,
MS040_Hamish_696831A_2,2017.10.19 08:00:37,,2017-10-19T08:00:37,,,,-1,0,-1,,,2017.10.19 08:00:37,-21.017280,-53.943617,7.50,
MS040_Hamish_696831A_2,2017.10.19 16:00:36,,2017-10-19T16:00:36,,,,-1,0,-1,,,2017.10.19 16:00:36,-21.017452,-53.934841,8.50,
MS040_Hamish_696831A_2,2017.10.20 00:00:39,,2017-10-20T00:00:39,,,,-1,0,-1,,,2017.10.20 00:00:39,-21.017441,-53.934808,9.50,
MS040_Hamish_696831A_2,2017.10.20 08:00:55,,2017-10-20T08:00:55,,,,-1,0,-1,,,2017.10.20 08:00:55,-21.023825,-53.936761,49.50,
MS040_Hamish_696831A_2,2017.10.21 00:01:55,,2017-10-21T00:01:55,,,,-1,0,-1,,,2017.10.21 00:01:55,-21.024801,-53.928629,36.50,
MS040_Hamish_696831A_2,2017.10.21 08:00:37,,2017-10-21T08:00:37,,,,-1,0,-1,,,2017.10.21 08:00:37,-21.017902,-53.939196,6.50,
MS040_Hamish_696831A_2,2017.10.21 16:01:42,,2017-10-21T16:01:42,,,,-1,0,-1,,,2017.10.21 16:01:42,-21.026260,-53.934776,97.50,
MS040_Hamish_696831A_2,2017.10.22 00:00:36,,2017-10-22T00:00:36,,,,-1,0,-1,,,2017.10.22 00:00:36,-21.023138,-53.938563,8.50,
MS040_Hamish_696831A_2,2017.10.22 08:01:07,,2017-10-22T08:01:07,,,,-1,0,-1,,,2017.10.22 08:01:07,-21.024458,-53.928725,88.50,
MS040_Hamish_696831A_2,2017.10.22 16:00:46,,2017-10-22T16:00:46,,,,-1,0,-1,,,2017.10.22 16:00:46,-21.022827,-53.929251,11.50,
MS040_Hamish_696831A_2,2017.10.23 00:00:47,,2017-10-23T00:00:47,,,,-1,0,-1,,,2017.10.23 00:00:47,-21.015961,-53.945956,11.50,
MS040_Hamish_696831A_2,2017.10.23 08:00:53,,2017-10-23T08:00:53,,,,-1,0,-1,,,2017.10.23 08:00:53,-21.021293,-53.935538,58.50,
MS040_Hamish_696831A_2,2017.10.23 16:00:46,,2017-10-23T16:00:46,,,,-1,0,-1,,,2017.10.23 16:00:46,-21.021282,-53.935495,11.50,
MS040_Hamish_696831A_2,2017.10.24 00:00:48,,2017-10-24T00:00:48,,,,-1,0,-1,,,2017.10.24 00:00:48,-21.018911,-53.934444,20.50,
MS040_Hamish_696831A_2,2017.10.24 08:00:36,,2017-10-24T08:00:36,,,,-1,0,-1,,,2017.10.24 08:00:36,-21.010682,-53.937930,9.50,
MS040_Hamish_696831A_2,2017.10.24 16:00:35,,2017-10-24T16:00:35,,,,-1,0,-1,,,2017.10.24 16:00:35,-21.010650,-53.937941,9.50,
MS040_Hamish_696831A_2,2017.10.25 00:00:54,,2017-10-25T00:00:54,,,,-1,0,-1,,,2017.10.25 00:00:54,-21.015403,-53.940967,23.50,
MS040_Hamish_696831A_2,2017.10.25 08:00:38,,2017-10-25T08:00:38,,,,-1,0,-1,,,2017.10.25 08:00:38,-21.021743,-53.933982,9.50,
MS040_Hamish_696831A_2,2017.10.25 16:00:35,,2017-10-25T16:00:35,,,,-1,0,-1,,,2017.10.25 16:00:35,-21.021304,-53.935516,8.50,
MS040_Hamish_696831A_2,2017.10.26 00:00:32,,2017-10-26T00:00:32,,,,-1,0,-1,,,2017.10.26 00:00:32,-21.021293,-53.935484,9.50,
MS040_Hamish_696831A_2,2017.10.26 08:00:36,,2017-10-26T08:00:36,,,,-1,0,-1,,,2017.10.26 08:00:36,-21.026958,-53.966137,9.50,
MS040_Hamish_696831A_2,2017.10.27 00:01:49,,2017-10-27T00:01:49,,,,-1,0,-1,,,2017.10.27 00:01:49,-21.023900,-53.974419,26.50,
MS040_Hamish_696831A_2,2017.10.27 08:00:49,,2017-10-27T08:00:49,,,,-1,0,-1,,,2017.10.27 08:00:49,-21.012302,-53.937930,49.50,
MS040_Hamish_696831A_2,2017.10.27 16:00:37,,2017-10-27T16:00:37,,,,-1,0,-1,,,2017.10.27 16:00:37,-21.010650,-53.937963,8.50,
MS040_Hamish_696831A_2,2017.10.28 00:02:31,,2017-10-28T00:02:31,,,,-1,0,-1,,,2017.10.28 00:02:31,-21.010618,-53.937888,40.50,
MS040_Hamish_696831A_2,2017.10.28 08:00:37,,2017-10-28T08:00:37,,,,-1,0,-1,,,2017.10.28 08:00:37,-21.023610,-53.936257,8.50,
MS040_Hamish_696831A_2,2017.10.28 16:02:53,,2017-10-28T16:02:53,,,,-1,0,-1,,,2017.10.28 16:02:53,-21.019834,-53.932255,47.50,
MS040_Hamish_696831A_2,2017.10.29 00:00:55,,2017-10-29T00:00:55,,,,-1,0,-1,,,2017.10.29 00:00:55,-21.010789,-53.938649,20.50,
MS040_Hamish_696831A_2,2017.10.29 08:02:01,,2017-10-29T08:02:01,,,,-1,0,-1,,,2017.10.29 08:02:01,-21.040637,-53.944539,15.50,
MS040_Hamish_696831A_2,2017.10.30 00:01:00,,2017-10-30T00:01:00,,,,-1,0,-1,,,2017.10.30 00:01:00,-21.040379,-53.945172,94.50,
MS040_Hamish_696831A_2,2017.10.30 08:01:31,,2017-10-30T08:01:31,,,,-1,0,-1,,,2017.10.30 08:01:31,-21.040379,-53.945301,35.50,
MS040_Hamish_696831A_2,2017.10.30 16:02:01,,2017-10-30T16:02:01,,,,-1,0,-1,,,2017.10.30 16:02:01,-21.041324,-53.941900,33.50,
MS040_Hamish_696831A_2,2017.10.31 00:01:31,,2017-10-31T00:01:31,,,,-1,0,-1,,,2017.10.31 00:01:31,-21.027816,-53.951760,22.50,
MS040_Hamish_696831A_2,2017.10.31 08:01:01,,2017-10-31T08:01:01,,,,-1,0,-1,,,2017.10.31 08:01:01,-21.015188,-53.946835,46.50,
MS040_Hamish_696831A_2,2017.10.31 16:01:30,,2017-10-31T16:01:30,,,,-1,0,-1,,,2017.10.31 16:01:30,-21.021153,-53.935570,78.50,
MS040_Hamish_696831A_2,2017.11.01 00:00:36,,2017-11-01T00:00:36,,,,-1,0,-1,,,2017.11.01 00:00:36,-21.021357,-53.938091,5.50,
MS040_Hamish_696831A_2,2017.11.01 08:01:00,,2017-11-01T08:01:00,,,,-1,0,-1,,,2017.11.01 08:01:00,-21.039049,-53.946170,18.50,
MS040_Hamish_696831A_2,2017.11.01 16:00:46,,2017-11-01T16:00:46,,,,-1,0,-1,,,2017.11.01 16:00:46,-21.038459,-53.942426,16.50,
MS040_Hamish_696831A_2,2017.11.02 00:01:00,,2017-11-02T00:01:00,,,,-1,0,-1,,,2017.11.02 00:01:00,-21.038448,-53.942673,11.50,
MS040_Hamish_696831A_2,2017.11.02 08:01:18,,2017-11-02T08:01:18,,,,-1,0,-1,,,2017.11.02 08:01:18,-21.040658,-53.945269,33.50,
MS040_Hamish_696831A_2,2017.11.03 00:01:29,,2017-11-03T00:01:29,,,,-1,0,-1,,,2017.11.03 00:01:29,-21.037772,-53.944851,78.50,
MS040_Hamish_696831A_2,2017.11.03 08:00:40,,2017-11-03T08:00:40,,,,-1,0,-1,,,2017.11.03 08:00:40,-21.020284,-53.955247,6.50,
MS040_Hamish_696831A_2,2017.11.03 16:01:48,,2017-11-03T16:01:48,,,,-1,0,-1,,,2017.11.03 16:01:48,-21.016958,-53.958079,47.50,
MS040_Hamish_696831A_2,2017.11.04 00:01:00,,2017-11-04T00:01:00,,,,-1,0,-1,,,2017.11.04 00:01:00,-21.016744,-53.958165,46.50,
MS040_Hamish_696831A_2,2017.11.04 08:01:59,,2017-11-04T08:01:59,,,,-1,0,-1,,,2017.11.04 08:01:59,-21.007335,-53.968132,50.50,
MS040_Hamish_696831A_2,2017.11.04 16:02:00,,2017-11-04T16:02:00,,,,-1,0,-1,,,2017.11.04 16:02:00,-21.014974,-53.958530,16.50,
MS040_Hamish_696831A_2,2017.11.05 00:00:38,,2017-11-05T00:00:38,,,,-1,0,-1,,,2017.11.05 00:00:38,-21.013289,-53.958616,9.50,
MS040_Hamish_696831A_2,2017.11.05 08:03:00,,2017-11-05T08:03:00,,,,-1,0,-1,,,2017.11.05 08:03:00,-21.007560,-53.966147,27.50,
MS040_Hamish_696831A_2,2017.11.05 16:00:47,,2017-11-05T16:00:47,,,,-1,0,-1,,,2017.11.05 16:00:47,-21.010821,-53.961738,11.50,
MS040_Hamish_696831A_2,2017.11.06 00:02:03,,2017-11-06T00:02:03,,,,-1,0,-1,,,2017.11.06 00:02:03,-21.015285,-53.965482,31.50,
MS040_Hamish_696831A_2,2017.11.06 08:00:34,,2017-11-06T08:00:34,,,,-1,0,-1,,,2017.11.06 08:00:34,-20.998784,-53.964034,7.50,
MS040_Hamish_696831A_2,2017.11.06 16:01:02,,2017-11-06T16:01:02,,,,-1,0,-1,,,2017.11.06 16:01:02,-21.009470,-53.968990,19.50,
MS040_Hamish_696831A_2,2017.11.07 00:01:00,,2017-11-07T00:01:00,,,,-1,0,-1,,,2017.11.07 00:01:00,-21.017538,-53.966652,76.50,
MS040_Hamish_696831A_2,2017.11.07 08:00:48,,2017-11-07T08:00:48,,,,-1,0,-1,,,2017.11.07 08:00:48,-21.016905,-53.969130,42.50,
MS040_Hamish_696831A_2,2017.11.07 16:02:30,,2017-11-07T16:02:30,,,,-1,0,-1,,,2017.11.07 16:02:30,-21.022140,-53.968379,94.50,
MS040_Hamish_696831A_2,2017.11.08 00:02:24,,2017-11-08T00:02:24,,,,-1,0,-1,,,2017.11.08 00:02:24,-21.012946,-53.966759,75.50,
MS040_Hamish_696831A_2,2017.11.08 08:01:30,,2017-11-08T08:01:30,,,,-1,0,-1,,,2017.11.08 08:01:30,-21.014716,-53.968540,65.50,
MS040_Hamish_696831A_2,2017.11.08 16:00:49,,2017-11-08T16:00:49,,,,-1,0,-1,,,2017.11.08 16:00:49,-21.026443,-53.964913,49.50,
MS040_Hamish_696831A_2,2017.11.09 00:00:35,,2017-11-09T00:00:35,,,,-1,0,-1,,,2017.11.09 00:00:35,-21.017763,-53.964978,8.50,
MS040_Hamish_696831A_2,2017.11.09 08:01:20,,2017-11-09T08:01:20,,,,-1,0,-1,,,2017.11.09 08:01:20,-21.027076,-53.939765,38.50,
MS040_Hamish_696831A_2,2017.11.09 16:00:34,,2017-11-09T16:00:34,,,,-1,0,-1,,,2017.11.09 16:00:34,-21.025466,-53.940108,9.50,
MS040_Hamish_696831A_2,2017.11.10 00:01:01,,2017-11-10T00:01:01,,,,-1,0,-1,,,2017.11.10 00:01:01,-21.010467,-53.961781,25.50,
MS040_Hamish_696831A_2,2017.11.10 08:00:48,,2017-11-10T08:00:48,,,,-1,0,-1,,,2017.11.10 08:00:48,-20.997732,-53.969151,23.50,
MS040_Hamish_696831A_2,2017.11.10 16:00:36,,2017-11-10T16:00:36,,,,-1,0,-1,,,2017.11.10 16:00:36,-21.021464,-53.968175,9.50,
MS040_Hamish_696831A_2,2017.11.11 00:01:01,,2017-11-11T00:01:01,,,,-1,0,-1,,,2017.11.11 00:01:01,-21.023374,-53.970417,32.50,
MS040_Hamish_696831A_2,2017.11.11 08:00:55,,2017-11-11T08:00:55,,,,-1,0,-1,,,2017.11.11 08:00:55,-21.025295,-53.948788,46.50,
MS040_Hamish_696831A_2,2017.11.11 16:02:30,,2017-11-11T16:02:30,,,,-1,0,-1,,,2017.11.11 16:02:30,-21.025595,-53.948477,38.50,
MS040_Hamish_696831A_2,2017.11.12 00:01:59,,2017-11-12T00:01:59,,,,-1,0,-1,,,2017.11.12 00:01:59,-21.028503,-53.939754,76.50,
MS040_Hamish_696831A_2,2017.11.12 08:00:49,,2017-11-12T08:00:49,,,,-1,0,-1,,,2017.11.12 08:00:49,-21.011519,-53.936858,31.50,
MS040_Hamish_696831A_2,2017.11.12 16:00:47,,2017-11-12T16:00:47,,,,-1,0,-1,,,2017.11.12 16:00:47,-21.011465,-53.936900,37.50,
MS040_Hamish_696831A_2,2017.11.13 00:00:36,,2017-11-13T00:00:36,,,,-1,0,-1,,,2017.11.13 00:00:36,-21.011412,-53.936793,7.50,
MS040_Hamish_696831A_2,2017.11.13 08:01:00,,2017-11-13T08:01:00,,,,-1,0,-1,,,2017.11.13 08:01:00,-21.012173,-53.940602,10.50,
MS040_Hamish_696831A_2,2017.11.13 16:00:36,,2017-11-13T16:00:36,,,,-1,0,-1,,,2017.11.13 16:00:36,-21.011959,-53.934808,8.50,
MS040_Hamish_696831A_2,2017.11.14 00:00:39,,2017-11-14T00:00:39,,,,-1,0,-1,,,2017.11.14 00:00:39,-21.012045,-53.934755,9.50,
MS040_Hamish_696831A_2,2017.11.14 08:01:00,,2017-11-14T08:01:00,,,,-1,0,-1,,,2017.11.14 08:01:00,-21.022226,-53.934916,12.50,
MS040_Hamish_696831A_2,2017.11.14 16:00:35,,2017-11-14T16:00:35,,,,-1,0,-1,,,2017.11.14 16:00:35,-21.021840,-53.935356,8.50,
MS040_Hamish_696831A_2,2017.11.15 00:02:59,,2017-11-15T00:02:59,,,,-1,0,-1,,,2017.11.15 00:02:59,-21.016808,-53.941857,52.50,
MS040_Hamish_696831A_2,2017.11.15 08:01:49,,2017-11-15T08:01:49,,,,-1,0,-1,,,2017.11.15 08:01:49,-21.012163,-53.947898,15.50,
MS040_Hamish_696831A_2,2017.11.15 16:00:36,,2017-11-15T16:00:36,,,,-1,0,-1,,,2017.11.15 16:00:36,-21.011122,-53.947222,9.50,
MS040_Hamish_696831A_2,2017.11.16 00:00:50,,2017-11-16T00:00:50,,,,-1,0,-1,,,2017.11.16 00:00:50,-21.011261,-53.947254,23.50,
MS040_Hamish_696831A_2,2017.11.16 08:00:55,,2017-11-16T08:00:55,,,,-1,0,-1,,,2017.11.16 08:00:55,-21.012495,-53.943306,18.50,
MS040_Hamish_696831A_2,2017.11.16 16:00:38,,2017-11-16T16:00:38,,,,-1,0,-1,,,2017.11.16 16:00:38,-21.010103,-53.942383,9.50,
MS040_Hamish_696831A_2,2017.11.17 00:00:47,,2017-11-17T00:00:47,,,,-1,0,-1,,,2017.11.17 00:00:47,-21.013911,-53.940859,19.50,
MS040_Hamish_696831A_2,2017.11.17 08:01:25,,2017-11-17T08:01:25,,,,-1,0,-1,,,2017.11.17 08:01:25,-21.023471,-53.966952,49.50,
MS040_Hamish_696831A_2,2017.11.17 16:00:55,,2017-11-17T16:00:55,,,,-1,0,-1,,,2017.11.17 16:00:55,-21.025456,-53.968272,19.50,
MS040_Hamish_696831A_2,2017.11.18 00:00:44,,2017-11-18T00:00:44,,,,-1,0,-1,,,2017.11.18 00:00:44,-21.021894,-53.977198,9.50,
MS040_Hamish_696831A_2,2017.11.18 08:01:56,,2017-11-18T08:01:56,,,,-1,0,-1,,,2017.11.18 08:01:56,-21.013504,-53.967370,89.50,
MS040_Hamish_696831A_2,2017.11.18 16:01:01,,2017-11-18T16:01:01,,,,-1,0,-1,,,2017.11.18 16:01:01,-21.014362,-53.966051,24.50,
