ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,horizontalError,fixType
MS040_Alexander_696828A_2,2017.08.04 16:00:37,,2017-08-04T16:00:37,,,,-1,0,-1,,,2017.08.04 16:00:37,-21.145404,-53.759843,9.50,
MS040_Alexander_696828A_2,2017.08.05 00:00:36,,2017-08-05T00:00:36,,,,-1,0,-1,,,2017.08.05 00:00:36,-21.141445,-53.754414,6.50,
MS040_Alexander_696828A_2,2017.08.05 08:00:38,,2017-08-05T08:00:38,,,,-1,0,-1,,,2017.08.05 08:00:38,-21.145404,-53.759821,9.50,
MS040_Alexander_696828A_2,2017.08.05 16:00:47,,2017-08-05T16:00:47,,,,-1,0,-1,,,2017.08.05 16:00:47,-21.145329,-53.759853,23.50,
MS040_Alexander_696828A_2,2017.08.06 00:00:35,,2017-08-06T00:00:35,,,,-1,0,-1,,,2017.08.06 00:00:35,-21.139621,-53.751753,9.50,
MS040_Alexander_696828A_2,2017.08.06 08:02:00,,2017-08-06T08:02:00,,,,-1,0,-1,,,2017.08.06 08:02:00,-21.145361,-53.759896,52.50,
MS040_Alexander_696828A_2,2017.08.06 16:00:46,,2017-08-06T16:00:46,,,,-1,0,-1,,,2017.08.06 16:00:46,-21.145425,-53.759810,10.50,
MS040_Alexander_696828A_2,2017.08.07 00:00:47,,2017-08-07T00:00:47,,,,-1,0,-1,,,2017.08.07 00:00:47,-21.140630,-53.755680,8.50,
MS040_Alexander_696828A_2,2017.08.07 16:00:36,,2017-08-07T16:00:36,,,,-1,0,-1,,,2017.08.07 16:00:36,-21.145383,-53.759864,9.50,
MS040_Alexander_696828A_2,2017.08.08 00:00:37,,2017-08-08T00:00:37,,,,-1,0,-1,,,2017.08.08 00:00:37,-21.141316,-53.760765,9.50,
MS040_Alexander_696828A_2,2017.08.08 08:01:30,,2017-08-08T08:01:30,,,,-1,0,-1,,,2017.08.08 08:01:30,-21.141617,-53.762482,27.50,
MS040_Alexander_696828A_2,2017.08.08 16:00:47,,2017-08-08T16:00:47,,,,-1,0,-1,,,2017.08.08 16:00:47,-21.141552,-53.762439,19.50,
MS040_Alexander_696828A_2,2017.08.09 00:00:37,,2017-08-09T00:00:37,,,,-1,0,-1,,,2017.08.09 00:00:37,-21.139653,-53.754231,5.50,
MS040_Alexander_696828A_2,2017.08.09 08:02:36,,2017-08-09T08:02:36,,,,-1,0,-1,,,2017.08.09 08:02:36,-21.141606,-53.762482,75.50,
MS040_Alexander_696828A_2,2017.08.09 16:00:53,,2017-08-09T16:00:53,,,,-1,0,-1,,,2017.08.09 16:00:53,-21.141649,-53.762375,86.50,
MS040_Alexander_696828A_2,2017.08.10 00:00:48,,2017-08-10T00:00:48,,,,-1,0,-1,,,2017.08.10 00:00:48,-21.139643,-53.754081,19.50,
MS040_Alexander_696828A_2,2017.08.10 08:00:43,,2017-08-10T08:00:43,,,,-1,0,-1,,,2017.08.10 08:00:43,-21.141606,-53.762396,9.50,
MS040_Alexander_696828A_2,2017.08.10 16:00:40,,2017-08-10T16:00:40,,,,-1,0,-1,,,2017.08.10 16:00:40,-21.141627,-53.762407,9.50,
MS040_Alexander_696828A_2,2017.08.11 00:00:48,,2017-08-11T00:00:48,,,,-1,0,-1,,,2017.08.11 00:00:48,-21.141413,-53.757589,11.50,
MS040_Alexander_696828A_2,2017.08.11 16:00:40,,2017-08-11T16:00:40,,,,-1,0,-1,,,2017.08.11 16:00:40,-21.141649,-53.762407,5.50,
MS040_Alexander_696828A_2,2017.08.12 00:00:46,,2017-08-12T00:00:46,,,,-1,0,-1,,,2017.08.12 00:00:46,-21.140319,-53.758931,7.50,
MS040_Alexander_696828A_2,2017.08.12 08:00:37,,2017-08-12T08:00:37,,,,-1,0,-1,,,2017.08.12 08:00:37,-21.143312,-53.760143,9.50,
MS040_Alexander_696828A_2,2017.08.12 16:01:25,,2017-08-12T16:01:25,,,,-1,0,-1,,,2017.08.12 16:01:25,-21.145297,-53.759875,36.50,
MS040_Alexander_696828A_2,2017.08.13 00:00:36,,2017-08-13T00:00:36,,,,-1,0,-1,,,2017.08.13 00:00:36,-21.141638,-53.761055,9.50,
MS040_Alexander_696828A_2,2017.08.13 08:00:35,,2017-08-13T08:00:35,,,,-1,0,-1,,,2017.08.13 08:00:35,-21.141617,-53.762407,8.50,
MS040_Alexander_696828A_2,2017.08.13 16:00:46,,2017-08-13T16:00:46,,,,-1,0,-1,,,2017.08.13 16:00:46,-21.141585,-53.762439,20.50,
MS040_Alexander_696828A_2,2017.08.14 00:00:38,,2017-08-14T00:00:38,,,,-1,0,-1,,,2017.08.14 00:00:38,-21.141370,-53.764853,9.50,
MS040_Alexander_696828A_2,2017.08.14 08:00:34,,2017-08-14T08:00:34,,,,-1,0,-1,,,2017.08.14 08:00:34,-21.139997,-53.758963,8.50,
MS040_Alexander_696828A_2,2017.08.14 16:00:40,,2017-08-14T16:00:40,,,,-1,0,-1,,,2017.08.14 16:00:40,-21.139964,-53.758931,9.50,
MS040_Alexander_696828A_2,2017.08.15 00:00:48,,2017-08-15T00:00:48,,,,-1,0,-1,,,2017.08.15 00:00:48,-21.140447,-53.754392,9.50,
MS040_Alexander_696828A_2,2017.08.15 08:00:37,,2017-08-15T08:00:37,,,,-1,0,-1,,,2017.08.15 08:00:37,-21.139964,-53.752890,9.50,
MS040_Alexander_696828A_2,2017.08.15 16:00:47,,2017-08-15T16:00:47,,,,-1,0,-1,,,2017.08.15 16:00:47,-21.139063,-53.754521,45.50,
MS040_Alexander_696828A_2,2017.08.16 00:00:39,,2017-08-16T00:00:39,,,,-1,0,-1,,,2017.08.16 00:00:39,-21.139868,-53.752171,9.50,
MS040_Alexander_696828A_2,2017.08.16 08:00:38,,2017-08-16T08:00:38,,,,-1,0,-1,,,2017.08.16 08:00:38,-21.140007,-53.758952,9.50,
MS040_Alexander_696828A_2,2017.08.16 16:00:46,,2017-08-16T16:00:46,,,,-1,0,-1,,,2017.08.16 16:00:46,-21.140050,-53.758963,11.50,
MS040_Alexander_696828A_2,2017.08.17 00:00:55,,2017-08-17T00:00:55,,,,-1,0,-1,,,2017.08.17 00:00:55,-21.139310,-53.760014,16.50,
MS040_Alexander_696828A_2,2017.08.17 08:00:48,,2017-08-17T08:00:48,,,,-1,0,-1,,,2017.08.17 08:00:48,-21.140040,-53.758941,36.50,
