ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,horizontalError,fixType
MS040_Eliane_695500A_2,2017.05.26 16:00:41,,2017-05-26T16:00:41,,,,-1,0,-1,,,2017.05.26 16:00:41,-21.117133,-53.751764,9.50,
MS040_Eliane_695500A_2,2017.05.27 00:00:38,,2017-05-27T00:00:38,,,,-1,0,-1,,,2017.05.27 00:00:38,-21.116865,-53.751892,9.50,
MS040_Eliane_695500A_2,2017.05.27 08:00:59,,2017-05-27T08:00:59,,,,-1,0,-1,,,2017.05.27 08:00:59,-21.110696,-53.746743,72.50,
MS040_Eliane_695500A_2,2017.05.27 16:00:49,,2017-05-27T16:00:49,,,,-1,0,-1,,,2017.05.27 16:00:49,-21.110825,-53.746828,44.50,
MS040_Eliane_695500A_2,2017.05.28 00:00:38,,2017-05-28T00:00:38,,,,-1,0,-1,,,2017.05.28 00:00:38,-21.110589,-53.748996,10.50,
MS040_Eliane_695500A_2,2017.05.28 08:01:19,,2017-05-28T08:01:19,,,,-1,0,-1,,,2017.05.28 08:01:19,-21.106909,-53.750294,14.50,
MS040_Eliane_695500A_2,2017.05.28 16:00:32,,2017-05-28T16:00:32,,,,-1,0,-1,,,2017.05.28 16:00:32,-21.106920,-53.750272,8.50,
MS040_Eliane_695500A_2,2017.05.29 00:00:39,,2017-05-29T00:00:39,,,,-1,0,-1,,,2017.05.29 00:00:39,-21.106426,-53.750208,7.50,
MS040_Eliane_695500A_2,2017.05.29 08:01:03,,2017-05-29T08:01:03,,,,-1,0,-1,,,2017.05.29 08:01:03,-21.104624,-53.747751,91.50,
MS040_Eliane_695500A_2,2017.05.29 16:00:48,,2017-05-29T16:00:48,,,,-1,0,-1,,,2017.05.29 16:00:48,-21.104549,-53.747912,11.50,
MS040_Eliane_695500A_2,2017.05.30 00:00:32,,2017-05-30T00:00:32,,,,-1,0,-1,,,2017.05.30 00:00:32,-21.105021,-53.750820,8.50,
MS040_Eliane_695500A_2,2017.05.30 08:01:20,,2017-05-30T08:01:20,,,,-1,0,-1,,,2017.05.30 08:01:20,-21.118636,-53.752922,45.50,
MS040_Eliane_695500A_2,2017.05.30 16:00:45,,2017-05-30T16:00:45,,,,-1,0,-1,,,2017.05.30 16:00:45,-21.118571,-53.752955,9.50,
MS040_Eliane_695500A_2,2017.05.31 00:00:49,,2017-05-31T00:00:49,,,,-1,0,-1,,,2017.05.31 00:00:49,-21.115760,-53.752021,15.50,
MS040_Eliane_695500A_2,2017.05.31 08:00:34,,2017-05-31T08:00:34,,,,-1,0,-1,,,2017.05.31 08:00:34,-21.116651,-53.751474,7.50,
MS040_Eliane_695500A_2,2017.05.31 16:00:35,,2017-05-31T16:00:35,,,,-1,0,-1,,,2017.05.31 16:00:35,-21.116082,-53.749489,9.50,
MS040_Eliane_695500A_2,2017.06.01 08:02:30,,2017-06-01T08:02:30,,,,-1,0,-1,,,2017.06.01 08:02:30,-21.120974,-53.740037,18.50,
MS040_Eliane_695500A_2,2017.06.01 16:00:34,,2017-06-01T16:00:34,,,,-1,0,-1,,,2017.06.01 16:00:34,-21.120910,-53.739726,9.50,
MS040_Eliane_695500A_2,2017.06.02 00:00:35,,2017-06-02T00:00:35,,,,-1,0,-1,,,2017.06.02 00:00:35,-21.125620,-53.740316,7.50,
MS040_Eliane_695500A_2,2017.06.02 08:01:31,,2017-06-02T08:01:31,,,,-1,0,-1,,,2017.06.02 08:01:31,-21.125631,-53.740316,31.50,
MS040_Eliane_695500A_2,2017.06.02 16:00:35,,2017-06-02T16:00:35,,,,-1,0,-1,,,2017.06.02 16:00:35,-21.128334,-53.740252,8.50,
MS040_Eliane_695500A_2,2017.06.03 00:00:41,,2017-06-03T00:00:41,,,,-1,0,-1,,,2017.06.03 00:00:41,-21.128420,-53.738138,9.50,
MS040_Eliane_695500A_2,2017.06.03 08:00:33,,2017-06-03T08:00:33,,,,-1,0,-1,,,2017.06.03 08:00:33,-21.127734,-53.737623,9.50,
MS040_Eliane_695500A_2,2017.06.03 16:00:34,,2017-06-03T16:00:34,,,,-1,0,-1,,,2017.06.03 16:00:34,-21.127744,-53.737612,8.50,
MS040_Eliane_695500A_2,2017.06.04 00:00:50,,2017-06-04T00:00:50,,,,-1,0,-1,,,2017.06.04 00:00:50,-21.128399,-53.739007,37.50,
MS040_Eliane_695500A_2,2017.06.04 08:00:33,,2017-06-04T08:00:33,,,,-1,0,-1,,,2017.06.04 08:00:33,-21.128388,-53.738996,9.50,
MS040_Eliane_695500A_2,2017.06.04 16:00:35,,2017-06-04T16:00:35,,,,-1,0,-1,,,2017.06.04 16:00:35,-21.128399,-53.739007,7.50,
MS040_Eliane_695500A_2,2017.06.05 00:00:34,,2017-06-05T00:00:34,,,,-1,0,-1,,,2017.06.05 00:00:34,-21.128924,-53.740059,8.50,
MS040_Eliane_695500A_2,2017.06.05 08:01:31,,2017-06-05T08:01:31,,,,-1,0,-1,,,2017.06.05 08:01:31,-21.128903,-53.740026,34.50,
MS040_Eliane_695500A_2,2017.06.05 16:00:35,,2017-06-05T16:00:35,,,,-1,0,-1,,,2017.06.05 16:00:35,-21.127036,-53.745230,9.50,
MS040_Eliane_695500A_2,2017.06.06 00:00:35,,2017-06-06T00:00:35,,,,-1,0,-1,,,2017.06.06 00:00:35,-21.113947,-53.750069,7.50,
MS040_Eliane_695500A_2,2017.06.06 08:00:49,,2017-06-06T08:00:49,,,,-1,0,-1,,,2017.06.06 08:00:49,-21.113883,-53.751184,28.50,
MS040_Eliane_695500A_2,2017.06.06 16:00:34,,2017-06-06T16:00:34,,,,-1,0,-1,,,2017.06.06 16:00:34,-21.113893,-53.751195,8.50,
MS040_Eliane_695500A_2,2017.06.07 00:00:36,,2017-06-07T00:00:36,,,,-1,0,-1,,,2017.06.07 00:00:36,-21.110160,-53.754156,8.50,
MS040_Eliane_695500A_2,2017.06.07 08:00:32,,2017-06-07T08:00:32,,,,-1,0,-1,,,2017.06.07 08:00:32,-21.106898,-53.750251,8.50,
MS040_Eliane_695500A_2,2017.06.07 16:00:39,,2017-06-07T16:00:39,,,,-1,0,-1,,,2017.06.07 16:00:39,-21.105739,-53.749886,9.50,
MS040_Eliane_695500A_2,2017.06.08 00:01:50,,2017-06-08T00:01:50,,,,-1,0,-1,,,2017.06.08 00:01:50,-21.107274,-53.755315,36.50,
MS040_Eliane_695500A_2,2017.06.08 08:01:36,,2017-06-08T08:01:36,,,,-1,0,-1,,,2017.06.08 08:01:36,-21.117080,-53.751785,65.50,
MS040_Eliane_695500A_2,2017.06.08 16:00:34,,2017-06-08T16:00:34,,,,-1,0,-1,,,2017.06.08 16:00:34,-21.117144,-53.751613,9.50,
MS040_Eliane_695500A_2,2017.06.09 00:00:34,,2017-06-09T00:00:34,,,,-1,0,-1,,,2017.06.09 00:00:34,-21.118539,-53.753062,9.50,
MS040_Eliane_695500A_2,2017.06.09 08:02:00,,2017-06-09T08:02:00,,,,-1,0,-1,,,2017.06.09 08:02:00,-21.117198,-53.757772,15.50,
