ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,horizontalError,fixType
MS040_Bumps_695497A_2,2017.05.18 16:00:35,,2017-05-18T16:00:35,,,,-1,0,-1,,,2017.05.18 16:00:35,-21.148290,-53.747633,9.50,
MS040_Bumps_695497A_2,2017.05.19 00:00:34,,2017-05-19T00:00:34,,,,-1,0,-1,,,2017.05.19 00:00:34,-21.143162,-53.752890,9.50,
MS040_Bumps_695497A_2,2017.05.19 08:00:49,,2017-05-19T08:00:49,,,,-1,0,-1,,,2017.05.19 08:00:49,-21.144803,-53.755401,23.50,
MS040_Bumps_695497A_2,2017.05.19 16:00:47,,2017-05-19T16:00:47,,,,-1,0,-1,,,2017.05.19 16:00:47,-21.144835,-53.755401,53.50,
MS040_Bumps_695497A_2,2017.05.20 00:00:35,,2017-05-20T00:00:35,,,,-1,0,-1,,,2017.05.20 00:00:35,-21.145608,-53.740144,8.50,
MS040_Bumps_695497A_2,2017.05.20 08:00:38,,2017-05-20T08:00:38,,,,-1,0,-1,,,2017.05.20 08:00:38,-21.143022,-53.746217,9.50,
MS040_Bumps_695497A_2,2017.05.20 16:00:47,,2017-05-20T16:00:47,,,,-1,0,-1,,,2017.05.20 16:00:47,-21.142990,-53.746507,21.50,
MS040_Bumps_695497A_2,2017.05.21 00:00:35,,2017-05-21T00:00:35,,,,-1,0,-1,,,2017.05.21 00:00:35,-21.146262,-53.745337,7.50,
MS040_Bumps_695497A_2,2017.05.21 08:00:35,,2017-05-21T08:00:35,,,,-1,0,-1,,,2017.05.21 08:00:35,-21.146230,-53.745316,8.50,
MS040_Bumps_695497A_2,2017.05.21 16:00:35,,2017-05-21T16:00:35,,,,-1,0,-1,,,2017.05.21 16:00:35,-21.141724,-53.743685,7.50,
MS040_Bumps_695497A_2,2017.05.22 00:00:46,,2017-05-22T00:00:46,,,,-1,0,-1,,,2017.05.22 00:00:46,-21.137690,-53.751753,9.50,
MS040_Bumps_695497A_2,2017.05.22 08:00:49,,2017-05-22T08:00:49,,,,-1,0,-1,,,2017.05.22 08:00:49,-21.137797,-53.751603,13.50,
MS040_Bumps_695497A_2,2017.05.22 16:00:49,,2017-05-22T16:00:49,,,,-1,0,-1,,,2017.05.22 16:00:49,-21.138377,-53.751882,14.50,
MS040_Bumps_695497A_2,2017.05.23 00:00:35,,2017-05-23T00:00:35,,,,-1,0,-1,,,2017.05.23 00:00:35,-21.145962,-53.741636,7.50,
MS040_Bumps_695497A_2,2017.05.23 08:00:08,,2017-05-23T08:00:08,,,,-1,0,-1,,,2017.05.23 08:00:08,-21.145951,-53.741646,9.50,
MS040_Bumps_695497A_2,2017.05.23 16:01:01,,2017-05-23T16:01:01,,,,-1,0,-1,,,2017.05.23 16:01:01,-21.142947,-53.740359,38.50,
MS040_Bumps_695497A_2,2017.05.24 00:00:43,,2017-05-24T00:00:43,,,,-1,0,-1,,,2017.05.24 00:00:43,-21.140683,-53.749157,9.50,
MS040_Bumps_695497A_2,2017.05.24 08:00:35,,2017-05-24T08:00:35,,,,-1,0,-1,,,2017.05.24 08:00:35,-21.140673,-53.749157,9.50,
MS040_Bumps_695497A_2,2017.05.24 16:00:33,,2017-05-24T16:00:33,,,,-1,0,-1,,,2017.05.24 16:00:33,-21.142196,-53.746013,8.50,
MS040_Bumps_695497A_2,2017.05.25 00:00:45,,2017-05-25T00:00:45,,,,-1,0,-1,,,2017.05.25 00:00:45,-21.145940,-53.749586,9.50,
MS040_Bumps_695497A_2,2017.05.25 08:00:47,,2017-05-25T08:00:47,,,,-1,0,-1,,,2017.05.25 08:00:47,-21.146799,-53.747998,10.50,
MS040_Bumps_695497A_2,2017.05.25 16:00:56,,2017-05-25T16:00:56,,,,-1,0,-1,,,2017.05.25 16:00:56,-21.149470,-53.747022,16.50,
MS040_Bumps_695497A_2,2017.05.26 00:00:36,,2017-05-26T00:00:36,,,,-1,0,-1,,,2017.05.26 00:00:36,-21.145597,-53.743910,5.50,
MS040_Bumps_695497A_2,2017.05.26 08:00:43,,2017-05-26T08:00:43,,,,-1,0,-1,,,2017.05.26 08:00:43,-21.146262,-53.745316,9.50,
MS040_Bumps_695497A_2,2017.05.26 16:00:43,,2017-05-26T16:00:43,,,,-1,0,-1,,,2017.05.26 16:00:43,-21.146252,-53.745326,9.50,
MS040_Bumps_695497A_2,2017.05.27 00:00:46,,2017-05-27T00:00:46,,,,-1,0,-1,,,2017.05.27 00:00:46,-21.144814,-53.744382,24.50,
MS040_Bumps_695497A_2,2017.05.27 08:00:55,,2017-05-27T08:00:55,,,,-1,0,-1,,,2017.05.27 08:00:55,-21.147239,-53.747547,31.50,
MS040_Bumps_695497A_2,2017.05.27 16:00:47,,2017-05-27T16:00:47,,,,-1,0,-1,,,2017.05.27 16:00:47,-21.147282,-53.747569,9.50,
MS040_Bumps_695497A_2,2017.05.28 00:00:44,,2017-05-28T00:00:44,,,,-1,0,-1,,,2017.05.28 00:00:44,-21.145447,-53.749307,5.50,
MS040_Bumps_695497A_2,2017.05.28 08:00:36,,2017-05-28T08:00:36,,,,-1,0,-1,,,2017.05.28 08:00:36,-21.144428,-53.742537,9.50,
MS040_Bumps_695497A_2,2017.05.28 16:00:34,,2017-05-28T16:00:34,,,,-1,0,-1,,,2017.05.28 16:00:34,-21.142454,-53.741571,9.50,
MS040_Bumps_695497A_2,2017.05.29 00:00:34,,2017-05-29T00:00:34,,,,-1,0,-1,,,2017.05.29 00:00:34,-21.140447,-53.746678,9.50,
MS040_Bumps_695497A_2,2017.05.29 08:00:35,,2017-05-29T08:00:35,,,,-1,0,-1,,,2017.05.29 08:00:35,-21.140458,-53.746678,9.50,
MS040_Bumps_695497A_2,2017.05.29 16:00:36,,2017-05-29T16:00:36,,,,-1,0,-1,,,2017.05.29 16:00:36,-21.139846,-53.744726,8.50,
MS040_Bumps_695497A_2,2017.05.30 00:00:48,,2017-05-30T00:00:48,,,,-1,0,-1,,,2017.05.30 00:00:48,-21.140082,-53.753169,10.50,
MS040_Bumps_695497A_2,2017.05.30 08:00:55,,2017-05-30T08:00:55,,,,-1,0,-1,,,2017.05.30 08:00:55,-21.140061,-53.753158,21.50,
MS040_Bumps_695497A_2,2017.05.30 16:00:35,,2017-05-30T16:00:35,,,,-1,0,-1,,,2017.05.30 16:00:35,-21.141981,-53.756699,7.50,
MS040_Bumps_695497A_2,2017.05.31 00:00:33,,2017-05-31T00:00:33,,,,-1,0,-1,,,2017.05.31 00:00:33,-21.144492,-53.742977,8.50,
MS040_Bumps_695497A_2,2017.05.31 08:00:37,,2017-05-31T08:00:37,,,,-1,0,-1,,,2017.05.31 08:00:37,-21.144460,-53.742537,8.50,
MS040_Bumps_695497A_2,2017.05.31 16:00:34,,2017-05-31T16:00:34,,,,-1,0,-1,,,2017.05.31 16:00:34,-21.144760,-53.743631,10.50,
MS040_Bumps_695497A_2,2017.06.01 00:00:11,,2017-06-01T00:00:11,,,,-1,0,-1,,,2017.06.01 00:00:11,-21.141563,-53.739865,9.50,
MS040_Bumps_695497A_2,2017.06.01 08:00:47,,2017-06-01T08:00:47,,,,-1,0,-1,,,2017.06.01 08:00:47,-21.141585,-53.739919,6.50,
MS040_Bumps_695497A_2,2017.06.01 16:00:36,,2017-06-01T16:00:36,,,,-1,0,-1,,,2017.06.01 16:00:36,-21.144567,-53.741153,8.50,
MS040_Bumps_695497A_2,2017.06.02 00:00:39,,2017-06-02T00:00:39,,,,-1,0,-1,,,2017.06.02 00:00:39,-21.138527,-53.741818,9.50,
MS040_Bumps_695497A_2,2017.06.02 08:00:34,,2017-06-02T08:00:34,,,,-1,0,-1,,,2017.06.02 08:00:34,-21.138516,-53.741872,9.50,
MS040_Bumps_695497A_2,2017.06.02 16:00:32,,2017-06-02T16:00:32,,,,-1,0,-1,,,2017.06.02 16:00:32,-21.136145,-53.741335,9.50,
MS040_Bumps_695497A_2,2017.06.03 00:00:47,,2017-06-03T00:00:47,,,,-1,0,-1,,,2017.06.03 00:00:47,-21.138033,-53.750680,20.50,
MS040_Bumps_695497A_2,2017.06.03 08:00:48,,2017-06-03T08:00:48,,,,-1,0,-1,,,2017.06.03 08:00:48,-21.137990,-53.750626,29.50,
MS040_Bumps_695497A_2,2017.06.03 16:00:37,,2017-06-03T16:00:37,,,,-1,0,-1,,,2017.06.03 16:00:37,-21.138291,-53.751646,9.50,
MS040_Bumps_695497A_2,2017.06.04 00:00:34,,2017-06-04T00:00:34,,,,-1,0,-1,,,2017.06.04 00:00:34,-21.141724,-53.743524,7.50,
MS040_Bumps_695497A_2,2017.06.04 08:00:46,,2017-06-04T08:00:46,,,,-1,0,-1,,,2017.06.04 08:00:46,-21.142314,-53.743781,9.50,
MS040_Bumps_695497A_2,2017.06.04 16:00:35,,2017-06-04T16:00:35,,,,-1,0,-1,,,2017.06.04 16:00:35,-21.142593,-53.744103,8.50,
MS040_Bumps_695497A_2,2017.06.05 00:00:36,,2017-06-05T00:00:36,,,,-1,0,-1,,,2017.06.05 00:00:36,-21.145007,-53.745766,9.50,
MS040_Bumps_695497A_2,2017.06.05 08:00:15,,2017-06-05T08:00:15,,,,-1,0,-1,,,2017.06.05 08:00:15,-21.146252,-53.745326,9.50,
MS040_Bumps_695497A_2,2017.06.05 16:00:35,,2017-06-05T16:00:35,,,,-1,0,-1,,,2017.06.05 16:00:35,-21.146241,-53.745305,8.50,
MS040_Bumps_695497A_2,2017.06.06 00:00:48,,2017-06-06T00:00:48,,,,-1,0,-1,,,2017.06.06 00:00:48,-21.145179,-53.746668,20.50,
MS040_Bumps_695497A_2,2017.06.06 08:01:01,,2017-06-06T08:01:01,,,,-1,0,-1,,,2017.06.06 08:01:01,-21.147282,-53.747569,20.50,
MS040_Bumps_695497A_2,2017.06.06 16:00:45,,2017-06-06T16:00:45,,,,-1,0,-1,,,2017.06.06 16:00:45,-21.147271,-53.747547,28.50,
MS040_Bumps_695497A_2,2017.06.07 00:00:36,,2017-06-07T00:00:36,,,,-1,0,-1,,,2017.06.07 00:00:36,-21.144943,-53.744565,9.50,
MS040_Bumps_695497A_2,2017.06.07 08:00:33,,2017-06-07T08:00:33,,,,-1,0,-1,,,2017.06.07 08:00:33,-21.138913,-53.750626,9.50,
MS040_Bumps_695497A_2,2017.06.07 16:00:45,,2017-06-07T16:00:45,,,,-1,0,-1,,,2017.06.07 16:00:45,-21.138720,-53.750959,51.50,
MS040_Bumps_695497A_2,2017.06.08 00:00:35,,2017-06-08T00:00:35,,,,-1,0,-1,,,2017.06.08 00:00:35,-21.145790,-53.751807,8.50,
MS040_Bumps_695497A_2,2017.06.08 08:00:38,,2017-06-08T08:00:38,,,,-1,0,-1,,,2017.06.08 08:00:38,-21.145930,-53.741646,9.50,
MS040_Bumps_695497A_2,2017.06.08 16:00:35,,2017-06-08T16:00:35,,,,-1,0,-1,,,2017.06.08 16:00:35,-21.145951,-53.741614,9.50,
MS040_Bumps_695497A_2,2017.06.09 00:00:33,,2017-06-09T00:00:33,,,,-1,0,-1,,,2017.06.09 00:00:33,-21.138452,-53.748116,9.50,
MS040_Bumps_695497A_2,2017.06.09 08:00:40,,2017-06-09T08:00:40,,,,-1,0,-1,,,2017.06.09 08:00:40,-21.141445,-53.748878,9.50,
MS040_Bumps_695497A_2,2017.06.09 16:00:37,,2017-06-09T16:00:37,,,,-1,0,-1,,,2017.06.09 16:00:37,-21.138784,-53.749908,9.50,
MS040_Bumps_695497A_2,2017.06.10 00:00:33,,2017-06-10T00:00:33,,,,-1,0,-1,,,2017.06.10 00:00:33,-21.145254,-53.752998,9.50,
MS040_Bumps_695497A_2,2017.06.10 08:00:34,,2017-06-10T08:00:34,,,,-1,0,-1,,,2017.06.10 08:00:34,-21.145254,-53.752987,9.50,
MS040_Bumps_695497A_2,2017.06.10 16:00:37,,2017-06-10T16:00:37,,,,-1,0,-1,,,2017.06.10 16:00:37,-21.146552,-53.754038,8.50,
MS040_Bumps_695497A_2,2017.06.11 08:00:35,,2017-06-11T08:00:35,,,,-1,0,-1,,,2017.06.11 08:00:35,-21.144632,-53.741625,8.50,
MS040_Bumps_695497A_2,2017.06.11 16:00:46,,2017-06-11T16:00:46,,,,-1,0,-1,,,2017.06.11 16:00:46,-21.144621,-53.741625,53.50,
MS040_Bumps_695497A_2,2017.06.12 00:00:34,,2017-06-12T00:00:34,,,,-1,0,-1,,,2017.06.12 00:00:34,-21.139171,-53.749221,8.50,
MS040_Bumps_695497A_2,2017.06.12 08:00:34,,2017-06-12T08:00:34,,,,-1,0,-1,,,2017.06.12 08:00:34,-21.138044,-53.750680,7.50,
MS040_Bumps_695497A_2,2017.06.12 16:00:46,,2017-06-12T16:00:46,,,,-1,0,-1,,,2017.06.12 16:00:46,-21.138452,-53.751860,13.50,
MS040_Bumps_695497A_2,2017.06.13 00:00:35,,2017-06-13T00:00:35,,,,-1,0,-1,,,2017.06.13 00:00:35,-21.140082,-53.749972,9.50,
MS040_Bumps_695497A_2,2017.06.13 08:00:35,,2017-06-13T08:00:35,,,,-1,0,-1,,,2017.06.13 08:00:35,-21.143247,-53.751860,9.50,
MS040_Bumps_695497A_2,2017.06.13 16:00:48,,2017-06-13T16:00:48,,,,-1,0,-1,,,2017.06.13 16:00:48,-21.143473,-53.752118,16.50,
MS040_Bumps_695497A_2,2017.06.14 00:00:35,,2017-06-14T00:00:35,,,,-1,0,-1,,,2017.06.14 00:00:35,-21.139128,-53.751109,8.50,
MS040_Bumps_695497A_2,2017.06.14 08:00:38,,2017-06-14T08:00:38,,,,-1,0,-1,,,2017.06.14 08:00:38,-21.138065,-53.750648,9.50,
MS040_Bumps_695497A_2,2017.06.14 16:00:47,,2017-06-14T16:00:47,,,,-1,0,-1,,,2017.06.14 16:00:47,-21.138323,-53.751206,21.50,
MS040_Bumps_695497A_2,2017.06.15 00:00:34,,2017-06-15T00:00:34,,,,-1,0,-1,,,2017.06.15 00:00:34,-21.144074,-53.751292,9.50,
MS040_Bumps_695497A_2,2017.06.15 08:00:46,,2017-06-15T08:00:46,,,,-1,0,-1,,,2017.06.15 08:00:46,-21.140984,-53.748631,16.50,
MS040_Bumps_695497A_2,2017.06.15 16:00:36,,2017-06-15T16:00:36,,,,-1,0,-1,,,2017.06.15 16:00:36,-21.140029,-53.748062,8.50,
MS040_Bumps_695497A_2,2017.06.16 00:00:34,,2017-06-16T00:00:34,,,,-1,0,-1,,,2017.06.16 00:00:34,-21.144041,-53.745713,8.50,
MS040_Bumps_695497A_2,2017.06.16 08:00:36,,2017-06-16T08:00:36,,,,-1,0,-1,,,2017.06.16 08:00:36,-21.144685,-53.746002,9.50,
MS040_Bumps_695497A_2,2017.06.16 16:00:37,,2017-06-16T16:00:37,,,,-1,0,-1,,,2017.06.16 16:00:37,-21.144750,-53.746056,9.50,
MS040_Bumps_695497A_2,2017.06.17 00:00:35,,2017-06-17T00:00:35,,,,-1,0,-1,,,2017.06.17 00:00:35,-21.140211,-53.749865,8.50,
MS040_Bumps_695497A_2,2017.06.17 08:00:46,,2017-06-17T08:00:46,,,,-1,0,-1,,,2017.06.17 08:00:46,-21.139932,-53.758255,16.50,
MS040_Bumps_695497A_2,2017.06.17 16:00:34,,2017-06-17T16:00:34,,,,-1,0,-1,,,2017.06.17 16:00:34,-21.139203,-53.758126,8.50,
MS040_Bumps_695497A_2,2017.06.18 00:00:35,,2017-06-18T00:00:35,,,,-1,0,-1,,,2017.06.18 00:00:35,-21.144556,-53.748416,8.50,
MS040_Bumps_695497A_2,2017.06.18 08:00:48,,2017-06-18T08:00:48,,,,-1,0,-1,,,2017.06.18 08:00:48,-21.144900,-53.746914,13.50,
MS040_Bumps_695497A_2,2017.06.18 16:01:18,,2017-06-18T16:01:18,,,,-1,0,-1,,,2017.06.18 16:01:18,-21.144910,-53.746904,24.50,
MS040_Bumps_695497A_2,2017.06.19 00:00:35,,2017-06-19T00:00:35,,,,-1,0,-1,,,2017.06.19 00:00:35,-21.139557,-53.748695,8.50,
MS040_Bumps_695497A_2,2017.06.19 08:00:39,,2017-06-19T08:00:39,,,,-1,0,-1,,,2017.06.19 08:00:39,-21.140447,-53.746646,9.50,
MS040_Bumps_695497A_2,2017.06.19 16:00:32,,2017-06-19T16:00:32,,,,-1,0,-1,,,2017.06.19 16:00:32,-21.140555,-53.747204,9.50,
