ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,horizontalError,fixType
MS040_Yoki_696832A_2,2017.08.03 16:00:34,,2017-08-03T16:00:34,,,,-1,0,-1,,,2017.08.03 16:00:34,-21.159191,-53.746077,8.50,
MS040_Yoki_696832A_2,2017.08.04 00:00:37,,2017-08-04T00:00:37,,,,-1,0,-1,,,2017.08.04 00:00:37,-21.154116,-53.747547,6.50,
MS040_Yoki_696832A_2,2017.08.04 08:00:49,,2017-08-04T08:00:49,,,,-1,0,-1,,,2017.08.04 08:00:49,-21.153858,-53.748180,24.50,
MS040_Yoki_696832A_2,2017.08.04 16:00:48,,2017-08-04T16:00:48,,,,-1,0,-1,,,2017.08.04 16:00:48,-21.153944,-53.748127,39.50,
MS040_Yoki_696832A_2,2017.08.05 00:00:34,,2017-08-05T00:00:34,,,,-1,0,-1,,,2017.08.05 00:00:34,-21.152861,-53.748899,7.50,
MS040_Yoki_696832A_2,2017.08.05 08:02:00,,2017-08-05T08:02:00,,,,-1,0,-1,,,2017.08.05 08:02:00,-21.152871,-53.748910,21.50,
MS040_Yoki_696832A_2,2017.08.05 16:01:00,,2017-08-05T16:01:00,,,,-1,0,-1,,,2017.08.05 16:01:00,-21.152882,-53.748888,13.50,
MS040_Yoki_696832A_2,2017.08.06 00:00:38,,2017-08-06T00:00:38,,,,-1,0,-1,,,2017.08.06 00:00:38,-21.150350,-53.744554,9.50,
MS040_Yoki_696832A_2,2017.08.06 08:00:39,,2017-08-06T08:00:39,,,,-1,0,-1,,,2017.08.06 08:00:39,-21.149760,-53.745069,9.50,
MS040_Yoki_696832A_2,2017.08.07 00:00:45,,2017-08-07T00:00:45,,,,-1,0,-1,,,2017.08.07 00:00:45,-21.149717,-53.745112,6.50,
MS040_Yoki_696832A_2,2017.08.07 08:01:00,,2017-08-07T08:01:00,,,,-1,0,-1,,,2017.08.07 08:01:00,-21.149771,-53.745047,18.50,
MS040_Yoki_696832A_2,2017.08.07 16:00:47,,2017-08-07T16:00:47,,,,-1,0,-1,,,2017.08.07 16:00:47,-21.149803,-53.745080,15.50,
