ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,iridiumCepRadius
MS040_Puji_ou_Makao_695494A_2,2017.09.30 16:52:12,,2017-09-30T16:52:12,,,,-1,0,0,,,2017.09.30 16:52:12,-21.176290,-53.700570,9
MS040_Puji_ou_Makao_695494A_2,2017.10.04 16:52:16,,2017-10-04T16:52:16,,,,-1,0,0,,,2017.10.04 16:52:16,-21.139780,-53.754450,7
MS040_Puji_ou_Makao_695494A_2,2017.10.09 00:52:58,,2017-10-09T00:52:58,,,,-1,0,0,,,2017.10.09 00:52:58,-21.139780,-53.754450,4
MS040_Puji_ou_Makao_695494A_2,2017.10.12 20:52:30,,2017-10-12T20:52:30,,,,-1,0,0,,,2017.10.12 20:52:30,-21.173490,-53.754450,3
MS040_Puji_ou_Makao_695494A_2,2017.10.17 00:52:23,,2017-10-17T00:52:23,,,,-1,0,0,,,2017.10.17 00:52:23,-21.139780,-53.754450,2
MS040_Puji_ou_Makao_695494A_2,2017.10.20 20:52:19,,2017-10-20T20:52:19,,,,-1,0,0,,,2017.10.20 20:52:19,-21.173490,-53.754450,2
MS040_Puji_ou_Makao_695494A_2,2017.10.24 16:52:14,,2017-10-24T16:52:14,,,,-1,0,0,,,2017.10.24 16:52:14,-21.173490,-53.754450,681
MS040_Puji_ou_Makao_695494A_2,2017.10.28 20:52:21,,2017-10-28T20:52:21,,,,-1,0,0,,,2017.10.28 20:52:21,-21.162970,-53.777220,8
MS040_Puji_ou_Makao_695494A_2,2017.11.01 20:52:19,,2017-11-01T20:52:19,,,,-1,0,0,,,2017.11.01 20:52:19,-21.132070,-53.723380,2
MS040_Puji_ou_Makao_695494A_2,2017.11.05 20:52:21,,2017-11-05T20:52:21,,,,-1,0,0,,,2017.11.05 20:52:21,-21.173490,-53.754450,3
MS040_Puji_ou_Makao_695494A_2,2017.11.09 16:52:15,,2017-11-09T16:52:15,,,,-1,0,0,,,2017.11.09 16:52:15,-21.134850,-53.669520,9
MS040_Puji_ou_Makao_695494A_2,2017.11.13 16:52:13,,2017-11-13T16:52:13,,,,-1,0,0,,,2017.11.13 16:52:13,-21.176290,-53.700570,4
MS040_Puji_ou_Makao_695494A_2,2017.11.17 20:52:19,,2017-11-17T20:52:19,,,,-1,0,0,,,2017.11.17 20:52:19,-21.168560,-53.669520,458
MS040_Puji_ou_Makao_695494A_2,2017.11.22 00:52:56,,2017-11-22T00:52:56,,,,-1,0,0,,,2017.11.22 00:52:56,-21.095550,-53.777220,6
MS040_Puji_ou_Makao_695494A_2,2017.11.25 20:52:20,,2017-11-25T20:52:20,,,,-1,0,0,,,2017.11.25 20:52:20,-21.173490,-53.754450,4
MS040_Puji_ou_Makao_695494A_2,2017.11.29 16:52:15,,2017-11-29T16:52:15,,,,-1,0,0,,,2017.11.29 16:52:15,-21.173490,-53.754450,4
MS040_Puji_ou_Makao_695494A_2,2017.12.04 00:52:40,,2017-12-04T00:52:40,,,,-1,0,0,,,2017.12.04 00:52:40,-21.139780,-53.754450,4
MS040_Puji_ou_Makao_695494A_2,2017.12.07 20:52:21,,2017-12-07T20:52:21,,,,-1,0,0,,,2017.12.07 20:52:21,-21.129260,-53.777220,6
MS040_Puji_ou_Makao_695494A_2,2017.12.12 00:52:49,,2017-12-12T00:52:49,,,,-1,0,0,,,2017.12.12 00:52:49,-21.129260,-53.777220,2
MS040_Puji_ou_Makao_695494A_2,2017.12.16 00:52:30,,2017-12-16T00:52:30,,,,-1,0,0,,,2017.12.16 00:52:30,-21.139780,-53.754450,4
MS040_Puji_ou_Makao_695494A_2,2017.12.20 04:52:43,,2017-12-20T04:52:43,,,,-1,0,0,,,2017.12.20 04:52:43,-21.132070,-53.723380,3
MS040_Puji_ou_Makao_695494A_2,2017.12.24 04:42:47,,2017-12-24T04:42:47,,,,-1,0,0,,,2017.12.24 04:42:47,-21.139780,-53.754450,4
MS040_Puji_ou_Makao_695494A_2,2017.12.24 04:42:57,,2017-12-24T04:42:57,,,,-1,0,0,,,2017.12.24 04:42:57,-21.132070,-53.723380,4
MS040_Puji_ou_Makao_695494A_2,2017.12.27 20:52:21,,2017-12-27T20:52:21,,,,-1,0,0,,,2017.12.27 20:52:21,-21.136960,-53.808310,458
MS040_Puji_ou_Makao_695494A_2,2018.01.01 04:52:43,,2018-01-01T04:52:43,,,,-1,0,0,,,2018.01.01 04:52:43,-21.130490,-53.199440,63
MS040_Puji_ou_Makao_695494A_2,2018.01.05 00:52:33,,2018-01-05T00:52:33,,,,-1,0,0,,,2018.01.05 00:52:33,-21.095550,-53.777220,9
MS040_Puji_ou_Makao_695494A_2,2018.01.08 20:52:20,,2018-01-08T20:52:20,,,,-1,0,0,,,2018.01.08 20:52:20,-21.098350,-53.723380,5
MS040_Puji_ou_Makao_695494A_2,2018.01.12 20:52:20,,2018-01-12T20:52:20,,,,-1,0,0,,,2018.01.12 20:52:20,-21.139780,-53.754450,2
MS040_Puji_ou_Makao_695494A_2,2018.01.16 20:52:19,,2018-01-16T20:52:19,,,,-1,0,0,,,2018.01.16 20:52:19,-21.132070,-53.723380,8
MS040_Puji_ou_Makao_695494A_2,2018.01.20 16:52:15,,2018-01-20T16:52:15,,,,-1,0,0,,,2018.01.20 16:52:15,-21.129260,-53.777220,3
MS040_Puji_ou_Makao_695494A_2,2018.01.24 16:52:15,,2018-01-24T16:52:15,,,,-1,0,0,,,2018.01.24 16:52:15,-21.139780,-53.754450,3
MS040_Puji_ou_Makao_695494A_2,2018.01.29 04:52:34,,2018-01-29T04:52:34,,,,-1,0,0,,,2018.01.29 04:52:34,-21.173490,-53.754450,4
MS040_Puji_ou_Makao_695494A_2,2018.02.02 00:52:44,,2018-02-02T00:52:44,,,,-1,0,0,,,2018.02.02 00:52:44,-21.139780,-53.754450,3
MS040_Puji_ou_Makao_695494A_2,2018.02.03 04:54:07,,2018-02-03T04:54:07,,,,-1,0,0,,,2018.02.03 04:54:07,-21.173490,-53.754450,2
MS040_Puji_ou_Makao_695494A_2,2018.02.05 16:52:17,,2018-02-05T16:52:17,,,,-1,0,0,,,2018.02.05 16:52:17,-21.132070,-53.723380,4
MS040_Puji_ou_Makao_695494A_2,2018.02.06 04:53:16,,2018-02-06T04:53:16,,,,-1,0,0,,,2018.02.06 04:53:16,-21.172000,-53.230300,62
MS040_Puji_ou_Makao_695494A_2,2018.02.09 20:52:21,,2018-02-09T20:52:21,,,,-1,0,0,,,2018.02.09 20:52:21,-21.129260,-53.777220,5
MS040_Puji_ou_Makao_695494A_2,2018.02.13 20:52:38,,2018-02-13T20:52:38,,,,-1,0,0,,,2018.02.13 20:52:38,-21.139780,-53.754450,4
MS040_Puji_ou_Makao_695494A_2,2018.02.18 00:52:50,,2018-02-18T00:52:50,,,,-1,0,0,,,2018.02.18 00:52:50,-21.139780,-53.754450,3
MS040_Puji_ou_Makao_695494A_2,2018.02.22 00:52:50,,2018-02-22T00:52:50,,,,-1,0,0,,,2018.02.22 00:52:50,-21.139780,-53.754450,3
MS040_Puji_ou_Makao_695494A_2,2018.02.25 20:52:20,,2018-02-25T20:52:20,,,,-1,0,0,,,2018.02.25 20:52:20,-21.098350,-53.723380,3
MS040_Puji_ou_Makao_695494A_2,2018.03.01 20:52:20,,2018-03-01T20:52:20,,,,-1,0,0,,,2018.03.01 20:52:20,-21.139780,-53.754450,3
MS040_Puji_ou_Makao_695494A_2,2018.03.06 00:52:54,,2018-03-06T00:52:54,,,,-1,0,0,,,2018.03.06 00:52:54,-21.132070,-53.723380,3
MS040_Puji_ou_Makao_695494A_2,2018.03.10 20:53:04,,2018-03-10T20:53:04,,,,-1,0,0,,,2018.03.10 20:53:04,-21.132070,-53.723380,2
MS040_Puji_ou_Makao_695494A_2,2018.03.14 00:52:28,,2018-03-14T00:52:28,,,,-1,0,0,,,2018.03.14 00:52:28,-21.165770,-53.723380,7
MS040_Puji_ou_Makao_695494A_2,2018.03.18 00:52:24,,2018-03-18T00:52:24,,,,-1,0,0,,,2018.03.18 00:52:24,-21.139780,-53.754450,3
MS040_Puji_ou_Makao_695494A_2,2018.03.22 00:52:24,,2018-03-22T00:52:24,,,,-1,0,0,,,2018.03.22 00:52:24,-21.137880,-54.802780,117
MS040_Puji_ou_Makao_695494A_2,2018.03.26 12:53:07,,2018-03-26T12:53:07,,,,-1,0,0,,,2018.03.26 12:53:07,-21.129260,-53.777220,8
MS040_Puji_ou_Makao_695494A_2,2018.03.29 20:52:29,,2018-03-29T20:52:29,,,,-1,0,0,,,2018.03.29 20:52:29,-21.139780,-53.754450,3
MS040_Puji_ou_Makao_695494A_2,2018.04.02 16:42:09,,2018-04-02T16:42:09,,,,-1,0,0,,,2018.04.02 16:42:09,-21.139780,-53.754450,3
MS040_Puji_ou_Makao_695494A_2,2018.04.02 16:52:16,,2018-04-02T16:52:16,,,,-1,0,0,,,2018.04.02 16:52:16,-21.095550,-53.777220,5
MS040_Puji_ou_Makao_695494A_2,2018.04.07 00:52:35,,2018-04-07T00:52:35,,,,-1,0,0,,,2018.04.07 00:52:35,-21.139780,-53.754450,2
MS040_Puji_ou_Makao_695494A_2,2018.04.11 04:52:35,,2018-04-11T04:52:35,,,,-1,0,0,,,2018.04.11 04:52:35,-21.139780,-53.754450,4
MS040_Puji_ou_Makao_695494A_2,2018.04.14 20:52:22,,2018-04-14T20:52:22,,,,-1,0,0,,,2018.04.14 20:52:22,-21.129260,-53.777220,2
MS040_Puji_ou_Makao_695494A_2,2018.04.19 04:52:35,,2018-04-19T04:52:35,,,,-1,0,0,,,2018.04.19 04:52:35,-21.173490,-53.754450,2
MS040_Puji_ou_Makao_695494A_2,2018.04.23 04:52:41,,2018-04-23T04:52:41,,,,-1,0,0,,,2018.04.23 04:52:41,-21.173490,-53.754450,3
MS040_Puji_ou_Makao_695494A_2,2018.04.27 16:53:36,,2018-04-27T16:53:36,,,,-1,0,0,,,2018.04.27 16:53:36,-21.139780,-53.754450,3
MS040_Puji_ou_Makao_695494A_2,2018.04.30 16:52:16,,2018-04-30T16:52:16,,,,-1,0,0,,,2018.04.30 16:52:16,-21.139780,-53.754450,3
MS040_Puji_ou_Makao_695494A_2,2018.05.04 20:52:21,,2018-05-04T20:52:21,,,,-1,0,0,,,2018.05.04 20:52:21,-21.132070,-53.723380,7
MS040_Puji_ou_Makao_695494A_2,2018.05.08 16:52:18,,2018-05-08T16:52:18,,,,-1,0,0,,,2018.05.08 16:52:18,-21.110240,-51.857930,202
MS040_Puji_ou_Makao_695494A_2,2018.05.13 08:53:12,,2018-05-13T08:53:12,,,,-1,0,0,,,2018.05.13 08:53:12,-21.139780,-53.754450,3
MS040_Puji_ou_Makao_695494A_2,2018.05.16 16:52:16,,2018-05-16T16:52:16,,,,-1,0,0,,,2018.05.16 16:52:16,-21.139780,-53.754450,2
MS040_Puji_ou_Makao_695494A_2,2018.05.20 16:52:15,,2018-05-20T16:52:15,,,,-1,0,0,,,2018.05.20 16:52:15,-21.142570,-53.700570,11
MS040_Puji_ou_Makao_695494A_2,2018.05.24 20:52:30,,2018-05-24T20:52:30,,,,-1,0,0,,,2018.05.24 20:52:30,-21.132630,-53.530770,809
MS040_Puji_ou_Makao_695494A_2,2018.05.28 20:52:38,,2018-05-28T20:52:38,,,,-1,0,0,,,2018.05.28 20:52:38,-21.173490,-53.754450,4
MS040_Puji_ou_Makao_695494A_2,2018.06.02 00:52:44,,2018-06-02T00:52:44,,,,-1,0,0,,,2018.06.02 00:52:44,-21.173490,-53.754450,2
