ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,iridiumCepRadius
MS040_Eliane_695500A_2,2017.10.14 00:54:35,,2017-10-14T00:54:35,,,,-1,0,0,,,2017.10.14 00:54:35,-21.132070,-53.723380,4
MS040_Eliane_695500A_2,2017.10.19 00:55:35,,2017-10-19T00:55:35,,,,-1,0,0,,,2017.10.19 00:55:35,-21.090650,-53.692340,8
MS040_Eliane_695500A_2,2017.10.21 20:54:27,,2017-10-21T20:54:27,,,,-1,0,0,,,2017.10.21 20:54:27,-21.129260,-53.777220,3
MS040_Eliane_695500A_2,2017.10.25 20:54:26,,2017-10-25T20:54:26,,,,-1,0,0,,,2017.10.25 20:54:26,-21.095330,-54.632470,153
MS040_Eliane_695500A_2,2017.10.30 04:55:05,,2017-10-30T04:55:05,,,,-1,0,0,,,2017.10.30 04:55:05,-21.095550,-53.777220,2
MS040_Eliane_695500A_2,2017.11.03 04:54:52,,2017-11-03T04:54:52,,,,-1,0,0,,,2017.11.03 04:54:52,-21.139780,-53.754450,4
MS040_Eliane_695500A_2,2017.11.07 04:55:00,,2017-11-07T04:55:00,,,,-1,0,0,,,2017.11.07 04:55:00,-21.095550,-53.777220,3
MS040_Eliane_695500A_2,2017.11.11 00:54:33,,2017-11-11T00:54:33,,,,-1,0,0,,,2017.11.11 00:54:33,-21.054130,-53.746160,4
MS040_Eliane_695500A_2,2017.11.14 20:54:29,,2017-11-14T20:54:29,,,,-1,0,0,,,2017.11.14 20:54:29,-21.132070,-53.723380,5
MS040_Eliane_695500A_2,2017.11.15 00:54:49,,2017-11-15T00:54:49,,,,-1,0,0,,,2017.11.15 00:54:49,-21.093900,-54.493660,72
MS040_Eliane_695500A_2,2017.11.19 04:54:57,,2017-11-19T04:54:57,,,,-1,0,0,,,2017.11.19 04:54:57,-21.095550,-53.777220,4
MS040_Eliane_695500A_2,2017.11.23 04:55:03,,2017-11-23T04:55:03,,,,-1,0,0,,,2017.11.23 04:55:03,-21.139780,-53.754450,8
MS040_Eliane_695500A_2,2017.11.27 00:54:34,,2017-11-27T00:54:34,,,,-1,0,0,,,2017.11.27 00:54:34,-21.087860,-53.746160,4
MS040_Eliane_695500A_2,2017.12.01 00:44:37,,2017-12-01T00:44:37,,,,-1,0,0,,,2017.12.01 00:44:37,-21.098350,-53.723380,3
MS040_Eliane_695500A_2,2017.12.02 04:45:50,,2017-12-02T04:45:50,,,,-1,0,0,,,2017.12.02 04:45:50,-21.087860,-53.746160,3
MS040_Eliane_695500A_2,2017.12.05 08:54:51,,2017-12-05T08:54:51,,,,-1,0,0,,,2017.12.05 08:54:51,-21.129260,-53.777220,3
MS040_Eliane_695500A_2,2017.12.09 00:54:34,,2017-12-09T00:54:34,,,,-1,0,0,,,2017.12.09 00:54:34,-21.051330,-53.799970,16
